Date,Open,High,Low,Close,Volume
2019-12-09,65.20857926686702,65.40178692394231,63.97927767550627,64.4647216796875,128042400
2019-12-10,64.87045684956888,65.22548160232219,64.20870556916125,64.84147644042969,90420400
2019-12-11,64.92119770407935,65.47426529397245,64.84632916134645,65.39456176757812,78756800
2019-12-12,64.67242071287119,65.82685380522655,64.56132667656246,65.56118774414062,137310400
2019-12-13,65.56117014793409,66.48857993648686,65.43316844882024,66.45235443115234,133587600
2019-12-16,66.89918032393605,67.81451774298293,66.8943527115529,67.58990478515625,128186000
2019-12-17,67.51986990125756,68.0511946985015,67.33389995738182,67.72274017333984,114158400
2019-12-18,67.57540329106736,68.08258258181048,67.41117605266273,67.5609130859375,116028400
2019-12-19,67.50296341312566,67.90870396456602,67.37013405403286,67.62854766845703,98369200
2019-12-20,68.16229610408891,68.26372755491401,67.27593911783867,67.48847198486328,275978000
2019-12-23,67.75173873782181,68.65016868080892,67.71309571796832,68.58979034423828,98572000
2019-12-24,68.75641470938284,68.80472031244457,68.32893886684734,68.65497589111328,48478800
2019-12-26,68.78781857205915,70.03402806090413,68.7588381558722,70.01712036132812,93121200
2019-12-27,70.30934648588836,70.99766082354941,69.58480662948736,69.99054718017578,146266000
2019-12-30,69.9084205091844,70.68851092909499,68.88440672831781,70.40593719482422,144114400
2019-12-31,70.02193479517499,70.92760948256597,69.92291347823897,70.92036437988281,100805600
2020-01-02,71.54586722173228,72.59886859474537,71.29228131268351,72.53849029541016,135480400
2020-01-03,71.76565905712691,72.59404771603535,71.6086769224392,71.83328247070312,146322800
2020-01-06,70.95418800651902,72.44432080433776,70.7030121336898,72.40567779541016,118387200
2020-01-07,72.41534488187352,72.67134838279743,71.84537704823941,72.06515502929688,108872000
2020-01-08,71.7681161565238,73.52633325025495,71.7681161565238,73.22444152832031,132079200
2020-01-09,74.20255709964356,74.97298525297698,73.95138852976605,74.77977752685547,170108400
2020-01-10,75.01401242394427,75.51394659034878,74.44645484641248,74.94879913330078,140644800
2020-01-13,75.2651887494365,76.5766038580251,75.14684225138329,76.55003356933594,121532000
2020-01-14,76.48725308231118,76.6973684411486,75.39319829942681,75.51636505126953,161954400
2020-01-15,75.3159231634684,76.19744522367158,74.7604381579808,75.1927490234375,121923600
2020-01-16,75.73615570871007,76.24575261001203,75.37388575466262,76.13465118408203,108829200
2020-01-17,76.38341102005822,76.97994918369933,76.07669177323754,76.9775390625,137816400
2020-01-21,76.60560865744733,77.04757477909159,76.31820722415463,76.45587158203125,110843200
2020-01-22,76.94128522699003,77.2818197819215,76.63456606365708,76.728759765625,101832400
2020-01-23,76.78190767247501,77.17798563171488,76.23366779231166,77.0982894897461,104472000
2020-01-24,77.34462735281411,78.08848500678306,76.68529344990502,76.87609100341797,146537600
2020-01-27,74.8836004716033,75.29658608064733,73.63256355928529,74.61552429199219,161940000
2020-01-28,75.49706227081296,76.89783652233591,75.39804092914581,76.72636413574219,162234000
2020-01-29,78.35897537992071,79.18011893979981,77.61752794800897,78.33240509033203,216229200
2020-01-30,77.4146666313588,78.27203580279424,76.9823558087521,78.21890258789062,126743200
2020-01-31,77.50885574859744,77.93150399168975,74.4561316996704,74.75077819824219,199588400
2020-02-03,73.49249228699044,75.71200004458515,72.99014787932889,74.54549407958984,173788400
2020-02-04,76.15154128644726,77.19729777289353,75.7458008005722,77.00650024414062,136616400
2020-02-05,78.13437206813377,78.43385354098093,77.03066200298008,77.63444519042969,118826800
2020-02-06,77.90492749554984,78.54493610664728,77.34703250149894,78.54251861572266,105425600
2020-02-07,78.04140355652011,78.2907522912515,76.98348700831134,77.47492218017578,117684000
2020-02-10,76.05871954270658,77.8428955078125,75.97883426440146,77.8428955078125,109348800
2020-02-11,78.33916745517011,78.41179042644524,77.15536130814662,77.37323760986328,94323200
2020-02-12,77.82353527181141,79.215532428976,77.82353527181141,79.210693359375,113730400
2020-02-13,78.48201992249481,78.97345520254548,78.27866815708352,78.64663696289062,94747600
2020-02-14,78.61516451334795,78.91535678515409,78.15762488828393,78.66600799560547,80113600
2020-02-18,76.34438007526671,77.40714314738784,76.16281523598434,77.22557830810547,152531200
2020-02-19,77.46767279180867,78.57400976696101,77.46767279180867,78.34402465820312,93984000
2020-02-20,78.10435642626537,78.5933684199213,77.0343310134274,77.54029083251953,100566000
2020-02-21,77.13357947900434,77.57660179653178,75.16783878997336,75.78515625,129554000
2020-02-24,71.96261786330551,73.63785189891229,70.0186640363075,72.18533325195312,222195200
2020-02-25,72.85592387195561,73.23841723217687,69.26820072326095,69.74026489257812,230673600
2020-02-26,69.3650279213828,72.11271051529036,69.35776562363947,70.84659576416016,198054800
2020-02-27,68.05050408823062,69.23672624207228,66.07991679515257,66.21548461914062,320605600
2020-02-28,62.27917850501872,67.39930676148282,62.06371796292895,66.17676544189453,426510000
2020-03-02,68.33617811747213,72.97455642499447,67.2322642492319,72.3378677368164,341397200
2020-03-03,73.5143929639958,73.59427823904339,69.18830204720706,70.04045104980469,319475600
2020-03-04,71.76410400685508,73.44902354050599,70.9627984910642,73.28924560546875,219178400
2020-03-05,71.54138326049582,72.51699133415363,70.54641152199336,70.9119644165039,187572800
2020-03-06,68.26838538116881,70.403589845972,68.08198145661343,69.97025299072266,226176800
2020-03-09,63.8503122943744,67.32183170470427,63.66874742529087,64.43616485595703,286744800
2020-03-10,67.09185293080515,69.34325431741347,65.21083618798149,69.07695770263672,285290000
2020-03-11,67.15236648355659,68.0795543718944,65.81362127140751,66.67787170410156,255598800
2020-03-12,61.959612728994784,65.36334796143669,60.037445534949256,60.09312438964844,418474000
2020-03-13,64.12629743078345,67.76485728131117,61.23578029525555,67.29278564453125,370732000
2020-03-16,58.572812608634756,62.71975075656297,58.10074479595678,58.63575744628906,322423600
2020-03-17,59.91881387267281,62.36388471818226,57.71340624039025,61.2139778137207,324056000
2020-03-18,58.04507789596301,60.521621618277884,57.403546490441286,59.71547317504883,300233600
2020-03-19,59.88976507646557,61.20913545401907,58.732592172693536,59.25791931152344,271857200
2020-03-20,59.8389270162078,60.96463122654848,55.195710672226056,55.49589920043945,401693200
2020-03-23,55.215078862447456,55.31675472983707,51.470001124172114,54.31693649291992,336752800
2020-03-24,57.21955352533474,59.962393449772364,56.720856028881734,59.76630401611328,287531200
2020-03-25,60.703176199981115,62.51882454095762,59.14171936553053,59.43706512451172,303602000
2020-03-26,59.67915672921516,62.62292535314042,59.64042200804535,62.56482696533203,252087200
2020-03-27,61.187358323126006,61.9426669648738,59.807466114568854,59.97450637817383,204216800
2020-03-30,60.700764195325654,61.85793725267391,60.376365510763634,61.68605422973633,167976400
2020-03-31,61.877297942194495,63.545269736802034,61.00578524680458,61.56016159057617,197002000
2020-04-01,59.67431113291772,60.21174335831203,57.890135142365466,58.321048736572266,176218400
2020-04-02,58.18304802836145,59.34748309215544,57.35027017067756,59.29422378540039,165934000
2020-04-03,58.77859292542469,59.48064217824671,57.85140134510496,58.44209289550781,129880000
2020-04-06,60.73949357260216,63.6953672894155,60.371524799496335,63.540435791015625,201820400
2020-04-07,65.55699908413254,65.77488277079468,62.700382304932994,62.80447769165039,202887200
2020-04-08,63.6058121393102,64.72667394842254,63.24026650501276,64.4119644165039,168895200
2020-04-09,65.04864913400917,65.38030647544825,64.0803030799883,64.87676239013672,161834800
2020-04-13,64.95421592166439,66.25906545571533,64.35383885573385,66.1501235961914,131022800
2020-04-14,67.78421429432576,69.78142775121215,67.31214270390448,69.49092102050781,194994800
2020-04-15,68.36519335403614,69.31659106992353,67.93670311405917,68.85662841796875,131154400
2020-04-16,69.57080305380181,69.7693157098203,68.35310854308584,69.40376281738281,157125200
2020-04-17,68.9196137310725,69.46673164438027,67.02407209381113,68.46206665039062,215250000
2020-04-20,67.28794093663315,68.19091879039594,67.02164432762936,67.04100799560547,130015200
2020-04-21,66.8836393098129,67.11846344497374,64.25700003826536,64.96873474121094,180991600
2020-04-22,66.23727988733161,67.27583298086698,65.89594444342251,66.84008026123047,116862400
2020-04-23,66.78440647588174,68.20787638244808,66.54231995810906,66.5810546875,124814400
2020-04-24,67.10638311011488,68.5129051334423,67.05796285325819,68.50321960449219,126161200
2020-04-27,68.21996344716476,68.88328539052851,67.77210939351758,68.55162811279297,117087600
2020-04-28,69.01401479433288,69.1955796657155,67.34846591334697,67.4404525756836,112004800
2020-04-29,68.92926597961963,70.12517343259273,68.72591428235458,69.65552520751953,137280800
2020-04-30,70.19538133730589,71.30171812959233,69.80562571918327,71.12499237060547,183064000
2020-05-01,69.29724154783354,72.38384357310822,69.20040845206991,69.97992706298828,240616800
2020-05-04,70.00414724151751,71.09837541785019,69.31419932975179,70.9700698852539,133568000
2020-05-05,71.43002407604543,72.86801811424831,71.2847707351164,72.03524017333984,147751200
2020-05-06,72.7372996904726,73.41029979065098,72.35238308451844,72.77845764160156,142333600
2020-05-07,73.4054440161324,73.87751548674036,73.10283599340708,73.53132629394531,115215200
2020-05-08,74.1916086969269,75.33492052212418,73.86390577921274,75.2815170288086,133838400
2020-05-11,74.78874828363153,76.96128289724894,74.57998648849065,76.46609497070312,145946400
2020-05-12,77.15062231412254,77.60212591001033,75.47085322222706,75.59222412109375,162301200
2020-05-13,75.77183462345045,76.69425770409393,73.6017228189693,74.67949676513672,200622400
2020-05-14,73.91729958475361,75.19897584845612,73.19392643517533,75.13829040527344,158929200
2020-05-15,72.90749301488646,74.74019043820076,72.87350561087283,74.6940689086914,166348400
2020-05-18,76.01943134990685,76.82775805671933,75.32761593322101,76.45393371582031,135178400
2020-05-19,76.47095469800648,77.31812127307398,75.9806188920403,76.01217651367188,101729600
2020-05-20,76.87147482429302,77.56086067764168,76.83263524563915,77.49047088623047,111504800
2020-05-21,77.35208167148353,77.89339840392688,76.67483016093698,76.9127197265625,102688800
2020-05-22,76.65055279391973,77.49044450659204,76.54860541656436,77.40791320800781,81803200
2020-05-26,78.5269651260588,78.70659167112338,76.82777268129091,76.88360595703125,125522000
2020-05-27,76.74038038807967,77.36422105547973,76.00001360596808,77.21857452392578,112945200
2020-05-28,76.89330301256463,78.51239377679266,76.61658126415462,77.2525634765625,133560800
2020-05-29,77.49531352794295,77.9565214299296,76.82049167356892,77.17732238769531,153532400
2020-06-01,77.13122179067872,78.24783576710276,77.00013911924762,78.12646484375,80791200
2020-06-02,77.85942075330303,78.5123966906775,77.41762896521124,78.48812103271484,87642800
2020-06-03,78.80856025827174,79.18238473569964,78.23568571032708,78.92021942138672,104491200
2020-06-04,78.74300150300884,79.04156912077111,77.8666999148798,78.24052429199219,87560400
2020-06-05,78.4905733842147,80.52960330508593,78.46144554944256,80.46891784667969,137250400
2020-06-08,80.16548014966298,80.97866666833863,79.45424844734958,80.9446792602539,95654400
2020-06-09,80.62427070317408,83.89399586857483,80.5927130816821,83.5007553100586,147712400
2020-06-10,84.44987222819896,86.11750723835495,84.01051015507953,85.64901733398438,166651600
2020-06-11,84.79215645687923,85.21695470152336,81.43503987439327,81.5369873046875,201662400
2020-06-12,83.6779557734375,84.42559727745287,81.12916680700161,82.24092102050781,200146000
2020-06-15,80.89370059767263,83.91097923516973,80.7310603407497,83.25800323486328,138808800
2020-06-16,85.31401697994849,85.73639268013275,83.67793988645191,85.46451568603516,165428800
2020-06-17,86.20972578063876,86.27041121444294,85.22419492829009,85.34556579589844,114406400
2020-06-18,85.30189848131818,85.79709383713187,84.77029333637671,85.37957763671875,96820400
2020-06-19,86.08594777647562,86.55200784219969,83.7823232639959,84.89165496826172,264476000
2020-06-22,85.2848942945191,87.25595632121572,85.23877276466217,87.11273956298828,135445200
2020-06-23,88.35799351481688,90.39217048484348,87.93804763704067,88.97212982177734,212155600
2020-06-24,88.60073320249124,89.5207264515975,87.02776409413818,87.4015884399414,192623200
2020-06-25,87.55696539217314,88.60075211142514,86.79718241483171,88.5619125366211,137522400
2020-06-26,88.45753055778336,88.67842646058456,85.69269820221506,85.84077453613281,205256800
2020-06-29,85.74852774385108,87.9137875283765,85.27032617462565,87.8191146850586,130646000
2020-06-30,87.40645879441105,88.83864125404429,87.38704271105858,88.55220031738281,140223200
2020-07-01,88.62987615436822,89.1736153626138,88.33616067933104,88.38470458984375,110737200
2020-07-02,89.29256387033587,89.92854613881406,88.27062306658787,88.38470458984375,114041600
2020-07-06,89.81445847482968,91.21750566495867,89.78290085821105,90.74901580810547,118655600
2020-07-07,91.12768033499084,91.90687927040253,90.35576335568992,90.46742248535156,112424400
2020-07-08,91.44568456641123,92.60598999002299,91.35829367263958,92.57443237304688,117092000
2020-07-09,93.46774510141748,93.52114860400306,91.92391051231417,92.9725570678711,125642800
2020-07-10,92.56714748957603,93.19342541681863,91.9554408840775,93.13516235351562,90257200
2020-07-13,94.44109190884734,97.0529951566554,92.4918762158891,92.70549011230469,191649200
2020-07-14,92.08652103195597,94.43140759023446,91.15197107556455,94.2396469116211,170989200
2020-07-15,96.11603683855265,96.36606058527201,93.6886189450088,94.88776397705078,153198000
2020-07-16,93.7590086395202,94.57704721895716,93.12059659931413,93.72016906738281,110577600
2020-07-17,94.1716952539975,94.32704617200835,93.05750374313295,93.53085327148438,92186800
2020-07-20,93.61823596370867,95.64027195651475,93.27353933830152,95.50190734863281,90318000
2020-07-21,96.29321055990025,96.36845989817198,93.93376081721131,94.18378448486328,103433200
2020-07-22,93.88523208886058,95.13049855916786,93.79784860710124,94.44839477539062,89001600
2020-07-23,94.18138204100602,94.25906118948085,89.33868791358677,90.14944458007812,197004400
2020-07-24,88.34586551167968,90.27080586872148,86.55685253817205,89.92610931396484,185438800
2020-07-27,90.98933351898751,92.14963900239098,90.76601521608015,92.0573959350586,121214000
2020-07-28,91.62773114046318,91.80493528958375,90.54024540428786,90.54510498046875,103625600
2020-07-29,91.02817499490048,92.4652097102924,90.99176520648089,92.28072357177734,90329200
2020-07-30,91.45296717627383,93.50170842708098,91.04516275680574,93.39733123779297,158130000
2020-07-31,99.89795098088912,103.32546361824967,97.89775374108596,103.17496490478516,374336800
2020-08-03,105.05863567902395,108.39633503514682,104.76006804130827,105.77472686767578,308151200
2020-08-04,105.96406085248272,107.5734399165085,105.24068773636387,106.4811019897461,173071600
2020-08-05,106.20197050684659,107.18750165208057,105.73590297725057,106.86708068847656,121776800
2020-08-06,107.19962585470167,111.09077637005811,106.60976509533027,110.5955810546875,202428800
2020-08-07,110.11651887547455,110.57369742283494,107.2834798046482,108.08110809326172,198045600
2020-08-10,109.52800706833382,110.6709532877143,106.99894263573846,109.65203094482422,212403600
2020-08-11,108.9152102791965,109.41372516958415,106.13080268423259,106.39100646972656,187902400
2020-08-12,107.482876326809,110.18460371438742,107.288335746899,109.92683410644531,165598000
2020-08-13,111.30808301896154,112.87659322672799,110.81929001611167,111.87226104736328,210082000
2020-08-14,111.69718271594931,111.86254295487012,109.96087794353791,111.77256774902344,165565200
2020-08-17,112.8960803654201,112.92039979912937,110.85337409507753,111.48077392578125,119561600
2020-08-18,111.23270331319974,112.83525485693279,110.89711451437223,112.4096908569336,105633600
2020-08-19,112.81824963342837,113.96605702763473,112.4559145982573,112.55075073242188,145538000
2020-08-20,112.59208851632775,115.16249715621257,112.5750641732495,115.04820251464844,126907200
2020-08-21,116.00875173086001,121.46083817482683,115.99659572706068,120.97691345214844,338054800
2020-08-24,125.18635090264807,125.27147262052793,120.55621925237116,122.42383575439453,345937600
2020-08-25,121.29547053607867,121.76480505707879,119.69534572328152,121.41948699951172,211495600
2020-08-26,122.73751646542577,123.52784957595809,121.66995525546206,123.07067108154297,163022400
2020-08-27,123.67376172285445,124.006916347084,120.45406109540708,121.59944152832031,155552400
2020-08-28,122.57459270019099,122.9928616302125,121.1787451014989,121.40247344970703,187630000
2020-08-31,124.0993334865447,127.426026441553,122.56243764607389,125.51949310302734,225702700
2020-09-01,129.13801430731166,131.12236700060433,126.96885769324331,130.51927185058594,151948100
2020-09-02,133.836218656411,134.21557794835164,123.53514224699033,127.81509399414062,200119000
2020-09-03,123.44763328131734,125.32497171958425,117.21250792808853,117.58213806152344,257599600
2020-09-04,116.79423196346733,120.32519508764499,107.86468180279036,117.65995025634766,332607200
2020-09-08,110.84120348479703,115.7437026686739,109.6058549976613,109.74203491210938,231366600
2020-09-09,114.06090199664179,115.88960896039349,112.11546621430013,114.1192626953125,176940500
2020-09-10,117.07631155381702,117.2124914481067,109.43074927727804,110.39373779296875,182274400
2020-09-11,111.44428149919675,112.08627882927041,106.99896131243025,108.94439697265625,180860300
2020-09-14,111.59019158497078,112.76717927863528,109.72257511673861,112.21273040771484,140150100
2020-09-15,115.10168535351536,115.58804419561972,110.51045669665075,112.38780212402344,184642000
2020-09-16,112.08626989830371,112.83525930246253,108.98329789268679,109.07083892822266,154679000
2020-09-17,106.72660868027582,109.13894490518533,105.74416152788396,107.3296890258789,178011000
2020-09-18,107.38804358616923,107.85494396114845,103.19562493954624,103.92516326904297,287104900
2020-09-21,101.68790998043804,107.18376650924331,100.28719410755745,107.07676696777344,195713800
2020-09-22,109.60584204815116,109.78093154907663,106.18187865602258,108.75957489013672,183055400
2020-09-23,108.57475477224305,109.05138437794632,103.85706788480732,104.19752502441406,150718700
2020-09-24,102.300732370106,107.24214072616157,102.13537212015387,105.26752471923828,167743300
2020-09-25,105.4717817638898,109.37238186529035,104.73251422513682,109.21674346923828,149981400
2020-09-28,111.87226250974926,112.17380261589848,109.70309881693417,111.82362365722656,137672400
2020-09-29,111.42482027829774,112.16408041867875,110.47155362609944,110.97736358642578,99382200
2020-09-30,110.68555737521241,114.0608892683136,110.52019713326597,112.65044403076172,142675200
2020-10-01,114.43053801385166,114.50835723025065,112.66992091500572,113.60372924804688,116120400
2020-10-02,109.81011856378328,112.2224621206602,109.1583993790266,109.93656921386719,144712000
2020-10-05,110.80228173280487,113.46752627225055,110.45210275141814,113.32161712646484,106243800
2020-10-06,112.54345067949198,112.9519978108433,109.18757711311163,110.07275390625,161498200
2020-10-07,111.49291934511135,112.39754721573827,111.01628226939263,111.94036865234375,96849000
2020-10-08,113.0784517020909,113.22436086595617,111.46373648547903,111.8333740234375,83477200
2020-10-09,112.13490552618049,113.80798131062522,111.78472652844798,113.77880096435547,100506900
2020-10-12,116.78450413554557,121.76482226057634,116.02578539059424,121.006103515625,240226800
2020-10-13,121.85235887523848,121.96908768608209,116.38568943923732,117.79612731933594,262330500
2020-10-14,117.69886347897865,119.67347958796176,116.35651547623975,117.88368225097656,150712000
2020-10-15,115.48107199261852,117.89340826459105,114.92662307822374,117.41677856445312,112559200
2020-10-16,117.97121729976094,118.23385526990404,115.56860307094232,115.77287292480469,115393800
2020-10-19,116.68721586654202,117.1346651236104,112.50453415677372,112.81580352783203,120639300
2020-10-20,113.0297966240417,115.73395813213436,112.4753478178989,114.30406188964844,124423700
2020-10-21,113.48697818121386,115.47132328298426,113.27297908868262,113.68152618408203,89946000
2020-10-22,114.24570410467129,114.81961147307034,111.4637305673421,112.59208679199219,101988000
2020-10-23,113.21461859214486,113.37025699470568,111.16218354117096,111.90145111083984,82572600
2020-10-26,110.89955125203169,113.37025519408711,109.80037545983436,111.91117858886719,111850700
2020-10-27,112.33918968845478,114.08035564318217,111.41511063965335,113.41890716552734,92276800
2020-10-28,111.91119126662696,112.28082137684017,108.06895131820131,108.16622161865234,143937800
2020-10-29,109.30429841508608,113.73988906858685,109.138930754146,112.17381286621094,146129200
2020-10-30,108.03002105163316,108.93464877317763,104.78114762621877,105.89004516601562,190272600
2020-11-02,106.1332257311281,107.66039217853414,104.39206020859244,105.80249786376953,122866900
2020-11-03,106.66822990485883,108.44829771179337,105.76360211850799,107.42694854736328,107624400
2020-11-04,111.02600479592498,112.43644258276989,109.28483911084726,111.81390380859375,138235500
2020-11-05,114.73206338089028,116.35650777308182,113.68153378019652,115.78260040283203,126387100
2020-11-06,115.29052521485966,116.14799095011887,113.1565957663913,115.65105438232422,114457900
2020-11-09,117.41470327709126,118.86655105350619,113.07864459442057,113.34172821044922,154515300
2020-11-10,112.59144977903753,114.57921088296683,111.20780194427195,113.00069427490234,138023400
2020-11-11,114.18945875403799,116.56697971266742,113.45866182357159,116.4305648803711,112295000
2020-11-12,116.55724363092018,117.44394006005354,115.5341249324846,116.1577377319336,103162300
2020-11-13,116.38185060768497,116.60595750533835,114.85204931664111,116.20645904541016,81581900
2020-11-16,115.87517731633525,117.89217685699917,115.12489562341473,117.2198486328125,91183000
2020-11-17,116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000
2020-11-18,115.57312425038518,116.75214266209578,114.97874202316832,115.00797271728516,76322100
2020-11-19,114.57922948779476,116.01159288995271,113.81920174805022,115.60234832763672,74113000
2020-11-20,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300
2020-11-23,114.17971488763942,114.60845147390663,110.83753656463605,110.93497467041016,127959300
2020-11-24,110.99345018861624,112.88377334383199,109.70724035208704,112.22118377685547,113874200
2020-11-25,112.59145244287018,113.760724582734,112.22117723247423,113.05915832519531,76499200
2020-11-27,113.58532797535975,114.48177040505827,113.24429090254516,113.60481262207031,46691300
2020-11-30,113.97508586515107,117.8726693370055,113.81917895793265,116.0018310546875,169410200
2020-12-01,117.91164198667394,120.3086548468947,116.93724615240289,119.5778579711914,127728200
2020-12-02,118.89580787782604,120.21124854930066,117.79474297009735,119.92867279052734,89004200
2020-12-03,120.35739564047255,120.61074069251367,119.08093920643189,119.79225158691406,78967600
2020-12-04,119.46096361006691,119.7143086844661,118.40861400938022,119.11992645263672,78260400
2020-12-07,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000
2020-12-08,121.18562729875275,121.78000942455122,119.93839423484614,121.19536590576172,82225500
2020-12-09,121.34152267781417,122.72516309946796,117.90190627108922,118.66193389892578,115089200
2020-12-10,117.41472117824993,120.69843846339406,117.07368405582885,120.08456420898438,81312200
2020-12-11,119.29528725882003,119.61683968170229,117.46342569030537,119.27580261230469,86939800
2020-12-14,119.46093825563229,120.19173519532912,118.42808095975704,118.66193389892578,79184500
2020-12-15,121.15640332920535,124.62525838078408,120.95178104734528,124.60576629638672,157243700
2020-12-16,124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600
2020-12-17,125.59963849451057,126.2622355061444,124.76165733950789,125.4047622680664,94359800
2020-12-18,125.65812910620394,125.79454396711711,122.8908402832818,123.4170150756836,192541500
2020-12-21,121.81896751574804,125.02473079695858,120.2891663082695,124.94677734375,121251600
2020-12-22,128.2402353796709,130.9685466687522,126.33041301688388,128.50332641601562,168904800
2020-12-23,128.77619836723767,129.0392746219151,127.43152692646524,127.60692596435547,88223700
2020-12-24,127.9577128863763,130.04292010694545,127.74334453834628,128.591064453125,54930100
2020-12-28,130.5593044830477,133.82352163941158,130.09158377292042,133.19017028808594,124486200
2020-12-29,134.51533421618103,135.23637754463604,130.90031949667383,131.416748046875,121047300
2020-12-30,132.10859581206566,132.5081016930773,129.9844050523243,130.2962188720703,96452100
2020-12-31,130.64698149385816,131.2900862451404,128.34740697226323,129.29257202148438,99116600
2021-01-04,130.10136410422703,130.18905617994074,123.51444475784658,126.09659576416016,143301900
2021-01-05,125.58989445727471,128.36692888537684,125.14166577453908,127.65560913085938,97664900
2021-01-06,124.44986969207119,127.69461045301895,123.14417506694097,123.3585433959961,155088000
2021-01-07,125.0734730800105,128.25975221212653,124.58627507251094,127.56792449951172,109578200
2021-01-08,129.03923614525579,129.23412721104498,126.8955682344821,128.66897583007812,105158200
2021-01-11,125.88221911439801,126.8371230123308,125.20988350887804,125.6775894165039,100384500
2021-01-12,125.20986790485577,126.3694013561782,123.61185929052172,125.50218963623047,91951100
2021-01-13,125.4632279789547,128.08435568917824,125.20015175482261,127.5386962890625,88636800
2021-01-14,127.45100582083897,127.64588205646474,125.46322956038647,125.6093978881836,90221800
2021-01-15,125.48272113383378,126.88585381359638,123.7482973680449,123.88471221923828,111598500
2021-01-19,124.5083374611246,125.4145336018759,123.68984827264967,124.55706024169922,90757300
2021-01-20,125.36576603974312,129.09770370348497,125.25858190800798,128.64947509765625,104319500
2021-01-21,130.3741971240205,136.0938972964428,130.1695674073792,133.36558532714844,120150900
2021-01-22,132.79070380672675,136.26930513798973,131.5629700317484,135.50927734375,114459400
2021-01-25,139.40680365573613,141.37507231722816,133.04398588629473,139.26063537597656,157611700
2021-01-26,139.92325867417892,140.60533283780688,137.7503450890547,139.49452209472656,98390600
2021-01-27,139.75763219670037,140.605366954715,136.81496653844508,138.42271423339844,140843800
2021-01-28,135.947746278508,138.35450580385896,133.19994217532178,133.5799560546875,142621100
2021-01-29,132.35223788929187,133.23894200137332,126.8761359923647,128.58132934570312,177523800
2021-02-01,130.32546101984542,131.91373120913244,127.5776572470742,130.70547485351562,106239800
2021-02-02,132.25478079358965,132.8199323256062,131.16346190037416,131.5337371826172,83305400
2021-02-03,132.2840133435427,132.29376682043633,130.1890676099028,130.5106201171875,89880900
2021-02-04,132.8101351694426,133.88196150474948,131.14391200198517,133.87222290039062,84183100
2021-02-05,134.0332529018306,134.10155478599495,132.57922833528005,133.45748901367188,75693800
2021-02-08,132.74515775495385,133.65270793576502,131.6619613464302,133.60391235351562,71297200
2021-02-09,133.3209020588762,134.5504851694013,132.56950670280034,132.7256317138672,76774200
2021-02-10,133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600
2021-02-11,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000
2021-02-12,131.10574623455432,132.257244658681,130.46168022259064,132.10110473632812,60145100
2021-02-16,132.21823340832208,132.72566588298457,129.58342028764073,129.97377014160156,80576300
2021-02-17,128.08055326523402,129.02713073582913,126.34353819122421,127.68045043945312,97918500
2021-02-18,126.08005718186494,126.86074164698687,124.3332889063116,126.57775115966797,96856700
2021-02-19,127.09497736433161,127.55362902270863,125.68974801869315,126.73390197753906,87668800
2021-02-22,124.91880108792212,126.58751445183981,122.56700179136556,122.95734405517578,103916400
2021-02-23,120.77144442573531,123.65020481957035,115.53111655663116,122.82073211669922,158273000
2021-02-24,121.92296359305101,122.52798712933733,119.27840529901451,122.32305908203125,111039900
2021-02-25,121.66924076662798,123.40625632255099,117.62921364696236,118.06834411621094,148199500
2021-02-26,119.62967972466323,121.83510708261103,118.27324619200536,118.33180236816406,164560400
2021-03-01,120.76169636502549,124.84075840671721,119.82487925027971,124.70413970947266,116307900
2021-03-02,125.30915619930848,125.61166793035277,121.99125798161717,122.09860229492188,102260900
2021-03-03,121.79608068156783,122.67434893414126,118.89779917065528,119.11248779296875,112966300
2021-03-04,118.80999380846009,120.61531871405342,115.75557939943269,117.22911071777344,178155000
2021-03-05,118.05857574839611,118.99539275523834,114.73091692483256,118.48794555664062,153766600
2021-03-08,118.00977583585376,118.0780851740985,113.40375347089481,113.55013275146484,154376600
2021-03-09,116.1556561829824,119.11248639429279,115.92145380009946,118.16590881347656,129525800
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300
2021-03-11,119.58090377809478,120.23472282472085,118.33181442180619,119.01490783691406,103026500
2021-03-12,117.49257678888105,118.24397951783547,116.28252245017181,118.10736083984375,88105100
2021-03-15,118.47818030587472,121.00563310100158,117.51208158431191,120.9958724975586,92403800
2021-03-16,122.66459306472457,124.14789226969461,121.70826227679905,122.53773498535156,115227900
2021-03-17,121.05446033066085,122.82075031264465,119.38574662798862,121.747314453125,111932600
2021-03-18,119.91267328321895,120.20543181783394,117.41449491643068,117.61942291259766,121229700
2021-03-19,117.00466803476282,118.49772055342008,116.78997938198532,117.09249114990234,185549500
2021-03-22,117.42428764978501,120.87880505575174,117.35597829903826,120.41039276123047,111912300
2021-03-23,120.35182605450146,121.23984748167706,119.19055981995824,119.58090209960938,95467100
2021-03-24,119.8541505236829,119.9322204758505,117.17055734049535,117.19007110595703,88530500
