Date,Open,High,Low,Close,Volume
2021-10-27,305.769065317171,315.5420698297333,305.769065317171,312.7069396972656,52588700
2021-10-28,313.8292919627124,314.35181687968884,310.95544921362705,313.8486633300781,26297900
2021-10-29,313.6358698624636,321.25106354157043,313.4133057841981,320.88336181640625,34766000
2021-11-01,320.6318303561923,320.757626183613,315.8033967098977,318.7062683105469,27073200
2021-11-02,319.615746287968,322.6540985408013,319.31578533683205,322.3444519042969,26487100
2021-11-03,323.089541540339,324.0571652224182,319.94476457358155,323.1863098144531,21500100
2021-11-04,322.1122501101373,325.64407051672566,318.8416774576779,325.54730224609375,23992200
2021-11-05,327.5502549213487,327.82118833215054,323.592678174856,325.1795654296875,22570100
2021-11-08,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,20897000
2021-11-09,326.19556799164343,327.7534572970053,323.6991121703383,325.0731506347656,21307400
2021-11-10,323.7378958601063,323.7959509246688,319.23845117930625,320.0899353027344,25500900
2021-11-11,320.52532546851364,322.9637263705038,319.80929343616174,321.6671142578125,16849800
2021-11-12,323.10890289071614,326.31173481669066,322.9831070912228,325.8182373046875,23831000
2021-11-15,326.6116778913146,326.9406663714479,323.21530960920296,325.18927001953125,16723000
2021-11-16,324.81189871408384,329.6403607923408,324.64741923064287,328.5179138183594,20886800
2021-11-17,328.5663609298743,331.71689100991904,327.655128324654,328.7408447265625,19053400
2021-11-18,327.8296191496973,331.96895000015803,326.80206399132175,330.8250427246094,22463500
2021-11-19,332.1531473880695,334.53784815102716,331.72661169602117,332.6087341308594,21963400
2021-11-22,334.07251261265543,338.96796943364063,329.15767856424117,329.4291076660156,31031100
2021-11-23,326.73415634565987,329.0607250462627,323.3509815757989,327.3448791503906,30427600
2021-11-24,325.98775442496617,327.8102195501021,323.69029579211673,327.56787109375,21661300
2021-11-26,324.11677252054744,327.58718876785684,318.07743943606994,319.5896911621094,24217200
2021-11-29,324.6888092738123,328.65362694624383,324.4949186520059,326.32708740234375,28563500
2021-11-30,325.0571366420449,327.4418371105094,318.92085731132687,320.4718933105469,42885600
2021-12-01,324.87299621520316,328.8959751540694,319.3086844600099,319.9775390625,33337600
2021-12-02,320.1907852858541,323.28315411578535,317.76730059678897,319.40557861328125,30766000
2021-12-03,321.82907013934687,322.5173611058219,308.2963396315105,313.1239318847656,41779300
2021-12-06,314.03517109758695,317.4280498054881,309.45963062816094,316.20660400390625,30032600
2021-12-07,321.4897924137154,325.52244481876284,319.996917592964,324.6694030761719,31021900
2021-12-08,325.04745535516855,325.2316425566837,320.6754795458663,324.7178649902344,24761000
2021-12-09,324.17493260604846,326.19125837232843,321.9550128740197,322.905029296875,22214200
2021-12-10,324.7275974513125,332.50212631447465,324.5434102333168,332.05621337890625,38095700
2021-12-13,330.2530603832701,333.26789037242565,328.70202444433016,329.0122375488281,28899400
2021-12-14,323.02144915200483,324.3980015605088,314.1902549947895,318.2908020019531,44438700
2021-12-15,318.55250653000735,324.93113478361175,314.5683119105372,324.40765380859375,35381100
2021-12-16,325.435231330319,326.45311271750325,313.1336198644179,314.9560852050781,35034800
2021-12-17,311.0590658211169,314.97542478636836,307.54016183647593,313.8896789550781,47750300
2021-12-20,310.25450469368167,312.9203379086466,307.850426764206,310.1188049316406,28326500
2021-12-21,313.39534333476564,317.6994543581608,310.01213871076055,317.2729187011719,24740600
2021-12-22,318.2519911161229,323.3994701251989,315.78004861655177,323.0020446777344,24831500
2021-12-23,322.5657848066247,326.09439241528247,322.5464075808319,324.4464111328125,19617800
2021-12-27,325.1928799261171,331.99804425764506,325.1637992915189,331.9689636230469,19947000
2021-12-28,332.64747584428596,333.2872793009484,329.9041044128956,330.8056335449219,15661500
2021-12-29,330.85412323356366,333.7623049071674,329.28370986318623,331.4842529296875,15042000
2021-12-30,331.4454493807866,332.62811104177933,328.4500259833207,328.9347229003906,15994500
2021-12-31,328.14958664693705,328.9735479158475,325.5709949450111,326.026611328125,18000800
2022-01-03,325.08628098351727,327.65516914441747,319.6867493505216,324.504638671875,28865100
2022-01-04,324.5821578282409,324.9408584339229,316.1387449484789,318.9403076171875,32674300
2022-01-05,315.8867047966462,316.0902988304632,306.3091172252784,306.6968688964844,40054300
2022-01-06,303.56567778767305,308.9458313978056,301.9564804488897,304.2733459472656,39646100
2022-01-07,304.53514698165617,306.8132290063139,300.59940934908144,304.42852783203125,32720000
2022-01-10,300.0177863982628,305.0877284592919,295.3647063057706,304.6514892578125,44289500
2022-01-11,303.78865505675424,306.91977831660637,300.40547992451036,305.3396911621094,29386800
2022-01-12,309.8861975033797,313.51172164936673,307.37544097333597,308.5290222167969,34372200
2022-01-13,310.661764313461,311.059219490422,294.6958404579399,295.4713439941406,45366000
2022-01-14,294.9381181604768,301.3070437036342,294.45342117089507,300.7060241699219,39846400
2022-01-18,294.7635761210545,300.31818359101004,292.50487202896295,293.38702392578125,42333200
2022-01-19,296.9156305153396,304.30240641930027,293.4355103792751,294.04620361328125,45933900
2022-01-20,299.6105438916935,302.11156683740717,291.9232582853758,292.3691711425781,35380700
2022-01-21,293.4258322374997,294.80235496310996,286.5625070860677,286.96966552734375,57984400
2022-01-24,283.25692960431815,288.0166279590676,267.60119333651505,287.2992858886719,85731500
2022-01-25,282.5977548567711,285.9615535370563,276.44212604362275,279.6604919433594,72848600
2022-01-26,298.5636701771585,299.05807061963816,284.0615431721603,287.62890625,90428900
2022-01-27,293.39681485187197,297.8947879850422,288.8115702182522,290.6631164550781,53481300
2022-01-28,291.04120589050405,299.0387073418363,285.4381090873373,298.825439453125,49743700
2022-01-31,299.49422892037853,302.81924258293594,296.99317632807,301.46209716796875,46444500
2022-02-01,300.90958323158276,301.1228510865205,295.7911842966343,299.3100891113281,40950400
2022-02-02,300.1534150830392,305.47537772113645,299.4263697135264,303.8661804199219,36636000
2022-02-03,300.01767200268654,301.7044372994963,290.77935044731777,292.0298767089844,43730000
2022-02-04,291.02177749665327,299.34886877974515,290.7891323929672,296.576416015625,35096500
2022-02-07,296.799311504928,298.4181825772787,290.7211934712144,291.73907470703125,28533300
2022-02-08,292.02989517247903,296.20798026867743,290.7696950101349,295.23858642578125,32421200
2022-02-09,300.3860439692402,302.38299277668517,297.9819663435666,301.6850280761719,31284700
2022-02-10,294.7345638215926,299.65907238795467,291.4967913701145,293.1253662109375,45386200
2022-02-11,293.9105334701713,294.9768726571542,285.2150691647002,286.0099792480469,39175600
2022-02-14,284.7788566874214,287.6773647823829,282.4329398404649,285.9712219238281,36359500
2022-02-15,290.8279212445617,291.59372125137065,287.92941288996394,291.2738342285156,27058300
2022-02-16,289.8361832934225,292.26467969081983,285.28032168032655,290.9338684082031,29982100
2022-02-17,287.8835899369958,288.3110075664805,281.70551089308395,282.4146423339844,32461600
2022-02-18,284.66828770363054,285.45511803174475,278.1210720097872,279.6947326660156,34264000
2022-02-22,276.848487840858,283.2014403886753,276.36278873938284,279.4906921386719,41736100
2022-02-23,281.88037625017427,283.3569207680284,272.088693572859,272.2538146972656,37811200
2022-02-24,264.7158106191071,286.71798037420143,263.7541059605942,286.1642761230469,56989700
2022-02-25,286.69850928615546,289.11728157354844,283.30830905134627,288.8064270019531,32546700
2022-02-28,285.892234995096,290.58410544575923,284.61970557723305,290.2441101074219,34627500
2022-03-01,287.92245631130913,291.3903554307586,283.7940134485525,286.5139465332031,31217800
2022-03-02,286.91222446701073,292.847484256712,285.29972916949754,291.6040954589844,31873000
2022-03-03,294.2268548311277,294.459980944355,285.6396674940799,287.4562072753906,27314500
2022-03-04,285.87277441074184,287.20358515425295,278.9564242158944,281.5694580078125,32356500
2022-03-07,280.27755582691316,281.40438143444726,270.56357263581685,270.9327087402344,43157200
2022-03-08,269.8544445547455,275.8382618324214,262.27754942912713,267.9602355957031,48159500
2022-03-09,275.3331399974986,281.3169571583642,272.74921692953006,280.2484130859375,35204500
2022-03-10,274.925099925405,278.4027219816775,272.55488601450895,277.4216003417969,30628000
2022-03-11,279.7238258935915,281.2295109362962,271.43780018093685,272.05950927734375,27209300
2022-03-14,272.32177230866523,277.2370449099139,267.93106304456427,268.5333251953125,30660700
2022-03-15,272.3315152360356,279.5878616136347,270.75785475687104,278.93701171875,34245100
2022-03-16,280.8409290538057,286.1447847528413,275.0999915812556,285.9699401855469,37826300
2022-03-17,284.9013926296288,287.1550139730886,281.0934985584017,286.77618408203125,30816600
2022-03-18,286.92194562095597,292.39092345058,284.35746921591664,291.83721923828125,43390600
2022-03-21,290.3412792491695,291.55552723764225,286.4653795115505,290.6035461425781,28351200
2022-03-22,291.22526662529805,296.27655082512683,290.2247273279729,295.3634338378906,27599700
2022-03-23,291.91488689936887,294.5570912283593,289.2046775806365,290.9240417480469,25715400
2022-03-24,290.584124550762,295.49939796385246,289.7875707673661,295.4022521972656,24484500
2022-03-25,296.49991734768025,296.7621842197346,290.7298090046941,294.9942321777344,22566500
2022-03-28,295.6256442255647,301.91059268087037,295.6256442255647,301.8134765625,29578200
2022-03-29,304.9316355003431,306.7870097595386,300.21062447729247,306.38873291015625,30393400
2022-03-30,304.785910018409,306.91327445706116,302.66823940338827,304.8830261230469,28163600
2022-03-31,304.9219034077855,306.1264573909098,299.0838201093192,299.4917907714844,33422100
2022-04-01,300.5215111712641,301.2597834241502,296.8010684307619,300.5700988769531,27110500
2022-04-04,301.22087557405337,306.0972840487811,300.8517395010584,305.9613037109375,24289600
2022-04-05,304.3099383163862,305.8641815434495,301.0071899868292,301.9883117675781,23156700
2022-04-06,296.46112858025805,298.2193576003952,288.2236581281829,290.9338684082031,40110400
2022-04-07,288.17505745754556,294.9651228945871,287.87392632036267,292.7503356933594,31411200
2022-04-08,291.8469191918842,292.5074629473333,287.80589854633826,288.4761657714844,24361900
2022-04-11,283.44436603636495,284.2408902466413,276.8485621670197,277.10113525390625,34569300
2022-04-12,280.96721645218093,282.4243138069995,272.46748188240565,273.9925842285156,30966700
2022-04-13,274.64337275178303,280.3260274506334,273.25425105378093,279.39349365234375,21907200
2022-04-14,279.8500824672444,280.0637912406808,271.3309315772067,271.8263244628906,28221600
2022-04-18,270.9327363602511,274.38118888675035,270.37903214717795,272.4966735839844,20778000
2022-04-19,271.38926176150375,277.98506451815985,270.44700422483857,277.1399230957031,22297700
2022-04-20,281.1226451360591,281.4140823953161,277.20791140895244,278.1695861816406,22906700
2022-04-21,280.3261048543094,284.91110595859055,272.049802114216,272.7783508300781,29454600
2022-04-22,273.62351415029184,275.10005879858863,265.56091870024625,266.19232177734375,29405800
2022-04-25,265.473406374996,273.06971731108024,263.0254640859441,272.6908874511719,35678900
2022-04-26,269.5630823476558,270.39847082383966,262.27759363555697,262.4913024902344,46518400
2022-04-27,274.031484376404,282.6477831207664,271.17557081505095,275.11944580078125,63477700
2022-04-28,277.0331490454017,282.6575548326594,273.40982185766575,281.3461608886719,33646600
2022-04-29,280.355326077497,281.58902122970966,268.59170366541946,269.58251953125,37073900
2022-05-02,269.76698732669024,276.7902070239769,268.31961348692494,276.3336486816406,35151100
2022-05-03,275.83825274986134,276.0034035044094,272.13722760135903,273.7206115722656,25978600
2022-05-04,274.5074186198129,282.56031814029586,268.8150392969301,281.6860656738281,33599300
2022-05-05,277.3730824312229,278.15991269271166,266.49340947413936,269.4173278808594,43260400
2022-05-06,266.9499522347346,271.262962860932,263.5111941095832,266.87225341796875,37780300
2022-05-09,262.3358159472055,264.5700201232837,255.78860105571707,257.0125427246094,47726000
2022-05-10,263.91926576103845,265.9203443367981,257.48861231420585,261.7919006347656,39336400
2022-05-11,258.0810400569775,263.59857414946947,251.88351543669418,253.09776306152344,48975900
2022-05-12,250.31963836207385,252.4470030791801,242.86901493975182,248.04656982421875,51033800
2022-05-13,249.98935885039046,255.51661755817597,248.04656224715404,253.65151977539062,34925100
2022-05-16,252.52472902657055,258.21713927463696,248.46429068036022,254.02069091796875,32550900
2022-05-17,258.498853800822,260.65535976669184,254.95325502377983,259.1885681152344,28828800
2022-05-18,256.07280955033957,256.65701201678286,246.11226298137035,247.38775634765625,31356000
2022-05-19,247.21246524508516,250.8831853898143,245.24568117323753,246.4724884033203,32692300
2022-05-20,250.4644858725116,251.7302626962446,239.94896148794473,245.9077606201172,39199300
2022-05-23,248.7605898013846,254.6122855471252,246.75483618115436,253.78466796875,33175400
2022-05-24,251.09744586312874,254.44681231724147,246.82305987332185,252.7818603515625,29043900
2022-05-25,251.34084363002697,257.61119260514835,250.35743659445953,255.60545349121094,28547900
2022-05-26,255.36202957362127,260.0745446906605,254.54415799599684,258.89642333984375,25002100
2022-05-27,261.40845522519186,266.1404323228601,260.5126742393116,266.0430603027344,26910800
2022-05-31,265.35184838303314,267.5328396563377,261.84666261252397,264.709228515625,37827700
2022-06-01,267.9514657945236,270.37587169394226,262.9273724680771,265.24468994140625,25292200
2022-06-02,257.48458965470934,267.41591118453516,254.7096506560201,267.3477478027344,44008200
2022-06-03,263.19026792194273,266.2475773225022,261.34031820797634,262.90789794921875,28059000
2022-06-06,264.8941403781675,266.95829640703147,260.18162592964813,261.67132568359375,22400300
2022-06-07,259.6169028538493,265.9359512773266,258.93532847954185,265.3225402832031,22860700
2022-06-08,264.5533753652425,265.8094061537368,262.5086816828443,263.2876281738281,17372300
2022-06-09,260.72687950108036,265.5270199603348,257.6598540218745,257.8156433105469,26439700
2022-06-10,253.71652916101232,253.71652916101232,245.87857126759548,246.3264617919922,31422800
2022-06-13,238.65398260797576,242.46099963563907,235.1682754046893,235.87904357910156,46135800
2022-06-14,237.43691245609412,239.2673994308343,235.14880373766889,238.05032348632812,28651500
2022-06-15,241.7696882233062,248.5755819262478,239.92947007796263,245.12881469726562,33111700
2022-06-16,239.50107698603435,240.90315090086327,236.61904936722786,238.51768493652344,33169200
2022-06-17,238.2547789970656,243.90201423414308,237.60242808712968,241.1270751953125,43084800
2022-06-21,243.66833626220972,248.04007841973456,242.93809069276986,247.0566864013672,29928300
2022-06-22,245.2554389713244,250.3963820965906,243.77547027076463,246.46278381347656,25939900
2022-06-23,248.83848658811362,252.53838557608867,246.94958234402384,252.04180908203125,25861400
2022-06-24,254.91411090888582,260.92161062965107,254.82648500967505,260.64898681640625,33923200
2022-06-27,261.1455252924523,261.23315118888274,256.3453852230229,257.9129943847656,24615100
2022-06-28,257.0270047977416,259.8798239893219,249.5687590364227,249.72454833984375,27295500
2022-06-29,250.8052808624802,255.06991990293363,249.02347982307,253.40496826171875,20069800
2022-06-30,250.27949892480672,252.69418842670288,246.23881251252155,250.06529235839844,31730900
2022-07-01,249.63689318171868,252.927841546958,247.90376338375472,252.7428436279297,22837700
2022-07-05,249.41296441387047,256.0533384759408,248.0303678034875,255.9267578125,22941000
2022-07-06,256.8030448567487,260.93135728272176,255.4885967886615,259.1982421875,23824400
2022-07-07,258.13689971497433,261.97312494817294,258.03952770988406,261.33050537109375,20859900
2022-07-08,257.81561452862957,261.03842893672055,256.3551235383612,260.6100158691406,19658800
2022-07-11,258.6530183040146,259.50984467063,255.27441371197682,257.5430603027344,19455200
2022-07-12,258.8769459056364,258.93536317826056,245.40146874432753,246.98854064941406,35868500
2022-07-13,243.60019227814038,246.8716930845245,241.57497607829453,246.0635528564453,29497400
2022-07-14,243.97021203255457,248.41983449573837,239.46215743721774,247.38775634765625,25102800
2022-07-15,248.98454535957097,253.51206221673579,248.05957055462045,249.9582061767578,29774100
2022-07-18,252.9084030496453,253.96968979900382,246.62829360650758,247.5532684326172,20975000
2022-07-19,250.79551778164452,252.87916600663817,246.99824687706032,252.6941680908203,25012600
2022-07-20,253.05445848227944,257.89355427718823,252.09054371296133,255.36203002929688,22788300
2022-07-21,252.94731383107506,257.91298919184743,250.26000087291848,257.8642883300781,22404700
2022-07-22,258.2537578490835,258.34138374754764,252.24628789327303,253.50228881835938,21881300
2022-07-25,254.1254299290643,254.6122602545989,250.0457894239831,252.0125732421875,21056000
2022-07-26,253.0154837015324,253.03497593453565,242.99653536539577,245.26515197753906,39348000
2022-07-27,254.2812252227085,262.93705316460915,252.03207144255825,261.66156005859375,45994000
2022-07-28,262.6449933275576,270.5219054098013,260.81450632143316,269.12957763671875,33459300
2022-07-29,270.3855522447154,274.57228081129756,269.3437283032419,273.345458984375,32152800
2022-08-01,270.5024105455488,273.87126809501024,268.5745517499676,270.6874084472656,21539600
2022-08-02,268.7303333080889,270.57056615747945,265.2056865891924,267.5814208984375,22754200
2022-08-03,269.4704032961188,276.03286832929683,269.3243303884183,275.0299987792969,23518900
2022-08-04,274.37764584701426,276.32496776136855,272.79060344638594,276.1789245605469,18098700
2022-08-05,271.7973999930235,276.1788734901075,271.33977823922174,275.4583740234375,16774600
2022-08-08,276.56831999880745,278.38909053353035,271.96292373727755,272.93658447265625,18739200
2022-08-09,272.2745292536275,275.62389517818417,270.2979692399521,274.86444091796875,23405200
2022-08-10,280.57990834376307,282.1766969604841,279.3822945958902,281.5438232421875,24687800
2022-08-11,283.18925104786797,283.53975467502244,278.9635667202551,279.4601135253906,20065900
2022-08-12,280.8816642309204,284.2213134765625,279.38221835406904,284.2213134765625,22619700
2022-08-15,283.335291025511,286.43152521881507,282.4687186563289,285.740234375,18085700
2022-08-16,284.29920717683063,286.29522964293864,282.77058230494487,285.000244140625,18102900
2022-08-17,282.7072354649564,286.22962671486226,282.44379979769025,284.2489013671875,18253400
2022-08-18,283.14639592226945,284.82464859302553,282.0633227973531,283.12689208984375,17186200
2022-08-19,281.88765725342205,282.22916781980774,278.6287311100717,279.20440673828125,20570000
2022-08-22,275.23321855533953,275.6039997944986,270.4911968802227,271.0083312988281,25061100
2022-08-23,269.7301330566406,272.0913771117212,268.71536804172104,269.7301330566406,17527400
2022-08-24,268.72513550456136,270.50096684081166,268.43239936541056,269.0959167480469,18137000
2022-08-25,270.5985095814994,272.2474915307141,267.8567175355643,272.0816345214844,16583400
2022-08-26,272.3059668523703,273.5353928018484,261.4754174421791,261.5827331542969,27549300
2022-08-29,259.39718266241346,260.90954849813465,257.4457275056932,258.792236328125,20338500
2022-08-30,260.19720848451595,260.5679598406914,254.33307796650374,256.5870056152344,22767100
2022-08-31,258.9483545630035,260.62657740066675,254.98687322695167,255.1234893798828,24791800
2022-09-01,252.58657535894073,254.5575639832718,249.21056651707494,254.07943725585938,23263400
2022-09-02,255.34788953507936,258.3140795897483,248.29336924253226,249.8447723388672,22855400
2022-09-06,249.98140494870378,251.57181580911544,245.82479614477606,247.10299682617188,21328200
2022-09-07,248.5177698846934,252.547513988765,247.07369747772898,251.8254852294922,24126700
2022-09-08,251.2595764515314,254.1086838315487,248.60558180021502,252.2450408935547,20319900
2022-09-09,254.1770208837589,258.7922228079521,253.97212644052357,258.0408935546875,22084700
2022-09-12,259.3288562062833,260.95833424847086,258.7239099148687,260.177734375,18747700
2022-09-13,252.55730545197812,254.07943798746075,245.48328099504454,245.8735809326172,33353300
2022-09-14,247.37619258985976,248.0591988641248,243.79527444125134,246.09799194335938,23913000
2022-09-15,243.7074542260417,245.29787987720312,238.09702127641052,239.42401123046875,31530900
2022-09-16,238.33117015607925,239.34593499296545,236.1845728466304,238.79953002929688,39791800
2022-09-19,236.58467061820082,239.18986150437627,235.0039966821536,238.5849151611328,26826900
2022-09-20,236.19435819350156,237.59939325821156,233.82333267549006,236.56512451171875,26660300
2022-09-21,238.3409629469102,241.64867860903064,233.10129609605303,233.15008544921875,28625600
2022-09-22,232.0963004159245,237.94091362050094,231.8035940706636,235.1308135986328,31061200
2022-09-23,233.72575432183234,235.27717233231257,229.49110062617243,232.14508056640625,34176000
2022-09-26,231.29620787356728,235.58940293714832,231.14983981486918,231.68649291992188,27694200
2022-09-27,234.15507704083888,235.9309082051213,228.80809460642703,230.67173767089844,27018700
2022-09-28,231.06200439699091,236.4480238413735,229.03248960797112,235.21861267089844,29029700
2022-09-29,233.0915205149176,234.1257891879721,228.72026588433275,231.73526000976562,27484200
2022-09-30,232.50608809787929,234.70147486593402,227.0810458443,227.24691772460938,35694800
2022-10-03,229.696007750658,235.74551509921386,228.96421214667737,234.89663696289062,28880400
2022-10-04,239.14104998029651,244.2831380864936,239.03371935950005,242.8390655517578,34888400
2022-10-05,240.01921394484737,244.49779961267382,238.17508955877648,243.1512908935547,20347100
2022-10-06,241.912102882792,244.26360964308347,240.1070160083413,240.79977416992188,20239900
2022-10-07,235.05274661637694,235.46256526438881,227.51037728003038,228.55441284179688,37769600
2022-10-10,227.39329913104484,228.86664231097572,221.22669412281707,223.68553161621094,29743600
2022-10-11,222.09506995780728,223.50011982084274,218.6702720829725,219.938720703125,30474000
2022-10-12,219.92893625332965,222.32923205815266,218.52390139145263,220.27044677734375,21903900
2022-10-13,214.51369484245026,230.36926657051526,213.81116985788702,228.55441284179688,42551800
2022-10-14,229.82287308491303,231.48162192093224,222.7976373202271,223.01229858398438,30198600
2022-10-17,230.09605601233935,233.15983963119882,229.43255359972767,231.76454162597656,28142300
2022-10-18,237.33598316606697,238.00922269353043,229.65699694699273,232.71102905273438,26329600
2022-10-19,231.2864410309145,233.7940678630011,228.60319039452398,230.7400360107422,19985700
2022-10-20,230.04727871505503,235.45280255812088,229.16911502485962,230.4180450439453,21811000
2022-10-21,229.0423044280701,237.10180912320823,228.80812444194376,236.2431640625,26299700
2022-10-24,237.8433473846151,241.8243176615331,235.44306589709265,241.24864196777344,24911200
2022-10-25,241.25838415797844,244.94663303718434,239.86310093391776,244.57586669921875,34775500
2022-10-26,225.55892369044773,232.51586550821546,224.47586557326218,225.70529174804688,82543200
2022-10-27,225.43204924774528,228.01773575985806,220.29972854498547,221.24618530273438,40424600
2022-10-28,220.7485908978084,230.85712820733676,220.5632002940726,230.14483642578125,40647700
2022-10-31,228.08603100200816,229.21787835594273,225.53938189986465,226.49560546875,28357300
2022-11-01,228.9056957108875,230.01802455406033,221.81215205141078,222.6317596435547,30592300
2022-11-02,223.890407604003,225.685742381422,214.6990427288133,214.75759887695312,38407000
2022-11-03,214.747898086536,215.0601380855897,208.78620146146065,209.04965209960938,36633900
2022-11-04,212.26949161285285,216.2114236235949,208.24948473774307,216.0162811279297,36789100
2022-11-07,216.60173735731198,222.86590566585838,215.9089643317096,222.33900451660156,33498000
2022-11-08,223.1488864048599,226.02727968287536,220.35830503261087,223.31475830078125,28192500
2022-11-09,221.85115866012015,223.08058484840367,218.88495358763487,219.06057739257812,27852900
2022-11-10,229.71549985788832,237.42375542617816,229.29594421279108,237.08224487304688,46268000
2022-11-11,237.0920223740199,241.97065970506623,236.05773875356564,241.1120147705078,34620200
2022-11-14,236.11631897099343,237.9897141104271,233.40379752956565,235.68699645996094,31123300
2022-11-15,239.69720789721472,241.00467910130482,234.203857613324,236.09677124023438,31390100
2022-11-16,237.5644967801753,238.55276840729704,235.24551035999534,236.52731323242188,24093300
2022-11-17,232.6623379461831,238.01461012681563,232.51557231907879,236.4783935546875,23123500
2022-11-18,238.26899618839067,238.49405671182296,233.88542217086078,236.02828979492188,27613500
2022-11-21,236.2337727503051,239.404044649413,235.99894774840166,236.84043884277344,26394700
2022-11-22,238.34726178052222,240.03024378872047,235.5292575473347,239.7562713623047,19665700
2022-11-23,239.83456376214852,242.93633491013367,239.0126464403006,242.25140380859375,19508500
2022-11-25,241.9872116642194,243.34729447460518,241.4196930550139,242.16334533691406,9200800
2022-11-28,240.78368479357738,241.34140906534282,235.61732607964368,236.55665588378906,24778200
2022-11-29,236.20440308326351,237.56448586876186,233.08307318531638,235.15744018554688,17956300
2022-11-30,235.3922760619219,249.83459470450774,234.69755065431445,249.648681640625,47594200
2022-12-01,248.40600029951568,250.60757398456622,245.5194955651915,249.20835876464844,26041500
2022-12-02,244.44318669201743,250.54887499999236,244.31597987547545,249.53126525878906,21528500
2022-12-05,246.58607459514585,248.357131161687,242.7210920017534,244.81503295898438,23435300
2022-12-06,245.42167750975,246.43928730732753,238.53318912634793,239.84434509277344,22463700
2022-12-07,239.56059501119066,240.86197158934914,236.99698930720933,239.11048889160156,20481500
2022-12-08,239.57035707306187,243.38642715920767,237.8286688296212,242.07525634765625,22611800
2022-12-09,239.43337362256503,242.96567699688347,238.905002491201,240.13787841796875,20609700
2022-12-12,242.1241793791487,247.1046247279212,241.85020695845557,247.0752716064453,30665100
2022-12-13,256.05770645555435,258.23972140913565,247.62323758485567,251.390380859375,42196900
2022-12-14,251.59583956374928,256.9383165522958,248.83652677706732,251.68389892578125,35410900
2022-12-15,248.25923846820703,248.72890334765495,242.01654910193713,243.65060424804688,35560400
2022-12-16,243.2005220025338,244.46275107803268,238.2689883313514,239.42359924316406,86102000
2022-12-19,239.5899138337531,239.93238680595584,233.57228537641447,235.2748260498047,29696400
2022-12-20,234.24742528520702,237.68188965983484,233.28852185237824,236.5957794189453,25150800
2022-12-21,236.48814114115402,240.33354911502823,234.94214547624716,239.16915893554688,23690600
2022-12-22,236.0674091280564,236.78170824975606,228.83646305704173,233.06349182128906,28651700
2022-12-23,231.02823733107095,233.72882885328278,228.9049437361909,233.5918426513672,21207000
2022-12-27,233.5625109109422,233.78755649246543,230.75428604943204,231.85997009277344,16688600
2022-12-28,231.79144538011323,234.56053743355008,229.12998640756533,229.48223876953125,17457100
2022-12-29,230.57813111902826,236.71318694206147,230.57813111902826,235.82276916503906,19770700
2022-12-30,233.08308296498396,234.79541823089357,231.5664401719597,234.65843200683594,21938500
2023-01-03,237.8482698796125,240.4608025449148,232.29051091152192,234.42359924316406,25740000
2023-01-04,227.28070963200992,227.8580076648185,221.096740762334,224.16915893554688,50623400
2023-01-05,222.31003716133554,222.6525101847704,216.9871183182412,217.52528381347656,39585600
2023-01-06,218.20042850517999,220.90102036196717,214.62899248610293,220.08888244628906,43613600
2023-01-09,221.57615730202494,226.26307141609416,221.53702478368263,222.2317352294922,27369800
2023-01-10,222.85799364012647,226.33159118408554,222.43725555040157,223.92454528808594,27033900
2023-01-11,226.311983326322,230.87169062751605,226.13586459822005,230.69557189941406,28669300
2023-01-12,230.19656617961186,234.73670029298546,228.53315774154953,233.37661743164062,27269500
2023-01-13,231.8990853337094,234.21807140932603,229.8638510631861,234.08108520507812,21333300
2023-01-17,232.84820632219572,235.72493150416275,231.9871416608243,235.17698669433594,29831300
2023-01-18,236.37073340043898,237.16329750679515,230.4509436291054,230.7346954345703,30028700
2023-01-19,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,28623000
2023-01-20,229.80516606379726,235.5586170347546,229.46269305633442,235.0498046875,35389800
2023-01-23,235.91086666584914,239.89326123728026,234.49206273479518,237.3590087890625,31934000
2023-01-24,237.28076412215026,238.69955333391806,235.26510311269504,236.83065795898438,40234400
2023-01-25,229.4333116822619,238.06348707602424,225.9303617893343,235.43138122558594,66526600
2023-01-26,238.4059865757759,242.96569434652147,236.79150501374275,242.66236877441406,33454500
2023-01-27,243.6310618794315,244.45297920647357,241.51754738385625,242.8189239501953,26498900
2023-01-30,239.24746842953175,240.31401998539118,236.98718835759996,237.48622131347656,25867400
2023-01-31,238.21029409203948,242.61344191233738,237.72105544533972,242.47645568847656,26541100
2023-02-01,242.66233781914565,249.68779672329654,240.18679177695304,247.3101043701172,31259900
2023-02-02,253.24946308292516,258.99311917464655,251.7132467911275,258.9050598144531,39940400
2023-02-03,253.95398684195544,258.51369428484844,251.5665000287539,252.7895965576172,29077300
2023-02-06,251.8991842011105,252.74066029817823,249.29643114757204,251.24359130859375,22518000
2023-02-07,254.92269717724312,262.985340807931,254.48237043515354,261.8013916015625,50841400
2023-02-08,267.3200070611244,270.8033838180028,260.4804305117884,260.9892578125,54686000
2023-02-09,267.9070581968134,268.0832067953903,257.1438084833281,257.9461669921875,42375100
2023-02-10,255.90119177142458,258.4060915123102,255.04992121599022,257.4374084472656,25818500
2023-02-13,261.879679445157,268.68987310618746,261.4002052618533,265.48046875,44630900
2023-02-14,266.8013723543899,269.05185781059515,263.48432054830886,266.3121337890625,37047900
