Date,AAPL,MSFT,AMZN,TSLA,JPM
2021-11-30,162.06060791015625,320.4718933105469,175.35350036621094,381.586669921875,143.69451904296875
2021-12-01,161.54098510742188,319.9775390625,172.18600463867188,365.0,142.84410095214844
2021-12-02,160.55076599121094,319.40557861328125,171.8679962158203,361.5333251953125,145.84771728515625
2021-12-03,158.66839599609375,313.1239318847656,169.489501953125,338.3233337402344,143.20599365234375
2021-12-06,162.0802459716797,316.20660400390625,171.36849975585938,336.336669921875,144.89781188964844
2021-12-07,167.82534790039062,324.6694030761719,176.1645050048828,350.5833435058594,147.07815551757812
2021-12-08,171.64894104003906,324.7178649902344,176.1580047607422,356.32000732421875,145.3953857421875
2021-12-09,171.1390838623047,322.905029296875,174.17100524902344,334.6000061035156,145.16920471191406
2021-12-10,175.9333038330078,332.05621337890625,172.21200561523438,339.010009765625,144.59019470214844
2021-12-13,172.29600524902344,329.0122375488281,169.5675048828125,322.13665771484375,142.87123107910156
2021-12-14,170.91363525390625,318.2908020019531,169.0915069580078,319.5033264160156,143.96597290039062
2021-12-15,175.7862548828125,324.40765380859375,173.31500244140625,325.3299865722656,142.8893280029297
2021-12-16,168.8842010498047,314.9560852050781,168.87100219726562,308.97332763671875,145.12396240234375
2021-12-17,167.78616333007812,313.8896789550781,170.0175018310547,310.8566589355469,141.82177734375
2021-12-20,166.4234161376953,310.1188049316406,167.07899475097656,299.9800109863281,139.27053833007812
2021-12-21,169.59991455078125,317.2729187011719,170.41700744628906,312.84332275390625,141.2156219482422
2021-12-22,172.197998046875,323.0020446777344,171.03700256347656,336.2900085449219,141.7675018310547
2021-12-23,172.82542419433594,324.4464111328125,171.06849670410156,355.6666564941406,142.27413940429688
2021-12-27,176.7960662841797,331.9689636230469,169.66949462890625,364.64666748046875,143.08834838867188
2021-12-28,175.7764129638672,330.8056335449219,170.66099548339844,362.8233337402344,143.5226593017578
2021-12-29,175.86468505859375,331.4842529296875,169.2010040283203,362.0633239746094,143.45022583007812
2021-12-30,174.70779418945312,328.9347229003906,168.64450073242188,356.7799987792969,143.3778839111328
2021-12-31,174.0901641845703,326.026611328125,166.7169952392578,352.260009765625,143.2602996826172
2022-01-03,178.44313049316406,324.504638671875,170.4044952392578,399.9266662597656,146.29103088378906
2022-01-04,176.17840576171875,318.9403076171875,167.52200317382812,383.1966552734375,151.83688354492188
2022-01-05,171.49209594726562,306.6968688964844,164.35699462890625,362.7066650390625,149.06097412109375
2022-01-06,168.62928771972656,304.2733459472656,163.25399780273438,354.8999938964844,150.64462280273438
2022-01-07,168.7959747314453,304.42852783203125,162.5540008544922,342.32000732421875,152.13720703125
2022-01-10,168.81556701660156,304.6514892578125,161.48599243164062,352.7066650390625,152.28286743164062
2022-01-11,171.64894104003906,305.3396911621094,165.36199951171875,354.79998779296875,152.43756103515625
2022-01-12,172.09014892578125,308.5290222167969,165.20700073242188,368.739990234375,153.3022003173828
2022-01-13,168.81556701660156,295.4713439941406,161.21400451660156,343.85333251953125,153.11106872558594
2022-01-14,169.6783447265625,300.7060241699219,162.13800048828125,349.8699951171875,143.7003173828125
2022-01-18,166.47242736816406,293.38702392578125,158.91749572753906,343.5033264160156,137.67530822753906
2022-01-19,162.97238159179688,294.04620361328125,156.2989959716797,331.8833312988281,135.54556274414062
2022-01-20,161.28607177734375,292.3691711425781,151.66749572753906,332.0899963378906,134.38970947265625
2022-01-21,159.22723388671875,286.96966552734375,142.64300537109375,314.6333312988281,132.0415802001953
2022-01-24,158.4527130126953,287.2992858886719,144.54400634765625,310.0,131.92327880859375
2022-01-25,156.64877319335938,279.6604919433594,139.98599243164062,306.1333312988281,133.36123657226562
2022-01-26,156.56051635742188,287.62890625,138.87249755859375,312.4700012207031,134.62635803222656
2022-01-27,156.09974670410156,290.6631164550781,139.6374969482422,276.3666687011719,132.25088500976562
2022-01-28,166.99205017089844,298.825439453125,143.97799682617188,282.1166687011719,133.43406677246094
2022-01-31,171.3547821044922,301.46209716796875,149.57350158691406,312.239990234375,135.24525451660156
2022-02-01,171.1881561279297,299.3100891113281,151.19349670410156,310.4166564941406,137.56607055664062
2022-02-02,172.39402770996094,303.8661804199219,150.6125030517578,301.88665771484375,136.46482849121094
2022-02-03,169.51165771484375,292.0298767089844,138.8455047607422,297.0466613769531,135.3362579345703
2022-02-04,169.22698974609375,296.576416015625,157.63949584960938,307.7733459472656,138.8493194580078
2022-02-07,168.51040649414062,291.73907470703125,157.9355010986328,302.4466552734375,139.31350708007812
2022-02-08,171.62222290039062,295.23858642578125,161.4134979248047,307.3333435058594,141.9346923828125
2022-02-09,173.0456085205078,301.6850280761719,161.1894989013672,310.6666564941406,142.5262908935547
2022-02-10,168.96194458007812,293.1253662109375,159.0034942626953,301.51666259765625,141.9346923828125
2022-02-11,165.54580688476562,286.0099792480469,153.2935028076172,286.6666564941406,140.08714294433594
2022-02-14,165.7813720703125,285.9712219238281,155.16700744628906,291.9200134277344,138.78565979003906
2022-02-15,169.61962890625,291.2738342285156,156.510498046875,307.4766540527344,140.8152313232422
2022-02-16,169.38406372070312,290.9338684082031,158.10049438476562,307.7966613769531,141.07003784179688
2022-02-17,165.7813720703125,282.4146423339844,154.65249633789062,292.1166687011719,137.82090759277344
2022-02-18,164.23037719726562,279.6947326660156,152.60150146484375,285.6600036621094,138.4671173095703
2022-02-22,161.30508422851562,279.4906921386719,150.19749450683594,273.84332275390625,138.2213592529297
2022-02-23,157.13302612304688,272.2538146972656,144.82699584960938,254.67999267578125,135.32716369628906
2022-02-24,159.75405883789062,286.1642761230469,151.35800170898438,266.92333984375,131.55918884277344
2022-02-25,161.82533264160156,288.8064270019531,153.7884979248047,269.9566650390625,134.67184448242188
2022-02-28,162.09039306640625,290.2441101074219,153.56300354003906,290.1433410644531,129.0563507080078
2022-03-01,160.2056121826172,286.5139465332031,151.14199829101562,288.1233215332031,124.18714904785156
2022-03-02,163.50393676757812,291.6040954589844,152.05250549316406,293.2966613769531,126.76282501220703
2022-03-03,163.18002319335938,287.4562072753906,147.89849853515625,279.7633361816406,125.86180114746094
2022-03-04,160.17613220214844,281.5694580078125,145.64100646972656,279.42999267578125,122.32139587402344
2022-03-07,156.37718200683594,270.9327087402344,137.4530029296875,268.1933288574219,117.59782409667969
2022-03-08,154.55130004882812,267.9602355957031,136.01449584960938,274.79998779296875,116.76961517333984
2022-03-09,159.960205078125,280.2484130859375,139.2790069580078,286.3233337402344,121.44766235351562
2022-03-10,155.6114959716797,277.4216003417969,146.8175048828125,279.4333190917969,120.00968170166016
2022-03-11,151.89102172851562,272.05950927734375,145.52450561523438,265.1166687011719,117.30659484863281
2022-03-14,147.8563995361328,268.5333251953125,141.85299682617188,255.4566650390625,118.4715576171875
2022-03-15,152.2444305419922,278.93701171875,147.3665008544922,267.2966613769531,120.57394409179688
2022-03-16,156.66184997558594,285.9699401855469,153.10400390625,280.07666015625,125.96192932128906
2022-03-17,157.6729278564453,286.77618408203125,157.23899841308594,290.5333251953125,127.55461883544922
2022-03-18,160.9713134765625,291.83721923828125,161.25050354003906,301.7966613769531,127.50910949707031
2022-03-21,162.34559631347656,290.6035461425781,161.4915008544922,307.0533447265625,127.09955596923828
2022-03-22,165.7224884033203,295.3634338378906,164.88900756835938,331.32666015625,129.8026580810547
2022-03-23,167.08697509765625,290.9240417480469,163.4080047607422,333.03668212890625,127.21788024902344
2022-03-24,170.8761749267578,295.4022521972656,163.64950561523438,337.97332763671875,128.04612731933594
2022-03-25,171.51426696777344,294.9942321777344,164.77349853515625,336.8800048828125,129.1655731201172
2022-03-28,172.3780975341797,301.8134765625,168.99049377441406,363.9466552734375,128.20993041992188
2022-03-29,175.67648315429688,306.38873291015625,169.31500244140625,366.5233459472656,128.49203491210938
2022-03-30,174.50828552246094,304.8830261230469,166.30099487304688,364.663330078125,127.90959930419922
2022-03-31,171.40628051757812,299.4917907714844,162.99749755859375,359.20001220703125,124.06885528564453
2022-04-01,171.1117706298828,300.5700988769531,163.55999755859375,361.5299987792969,123.14961242675781
2022-04-04,175.16600036621094,305.9613037109375,168.34649658203125,381.8166809082031,123.69569396972656
2022-04-05,171.84800720214844,301.9883117675781,164.05499267578125,363.7533264160156,122.25621032714844
2022-04-06,168.67726135253906,290.9338684082031,158.75599670410156,348.586669921875,120.55998229980469
2022-04-07,168.98158264160156,292.7503356933594,157.7845001220703,352.4200134277344,120.19322967529297
2022-04-08,166.96917724609375,288.4761657714844,154.4604949951172,341.8299865722656,122.39370727539062
2022-04-11,162.70883178710938,277.10113525390625,151.1219940185547,325.30999755859375,121.94445037841797
2022-04-12,164.583740234375,273.9925842285156,150.78750610351562,328.98333740234375,120.60582733154297
2022-04-13,167.2735137939453,279.39349365234375,155.54100036621094,340.7900085449219,116.71826934814453
2022-04-14,162.2572784423828,271.8263244628906,151.7064971923828,328.3333435058594,115.6363525390625
2022-04-18,162.04129028320312,272.4966735839844,152.78500366210938,334.7633361816406,117.78185272216797
2022-04-19,164.3285369873047,277.1399230957031,158.11549377441406,342.7166748046875,120.2207260131836
2022-04-20,164.16165161132812,278.1695861816406,153.9980010986328,325.73333740234375,120.64250946044922
2022-04-21,163.36648559570312,272.7783508300781,148.29600524902344,336.260009765625,119.70726013183594
2022-04-22,158.8214874267578,266.19232177734375,144.35000610351562,335.01666259765625,116.26898956298828
2022-04-25,159.89149475097656,272.6908874511719,146.07400512695312,332.67333984375,116.2323226928711
2022-04-26,153.9230194091797,262.4913024902344,139.39100646972656,292.1400146484375,112.79403686523438
2022-04-27,153.697265625,275.11944580078125,138.16700744628906,293.836669921875,111.32703399658203
2022-04-28,160.63754272460938,281.3461608886719,144.59649658203125,292.5033264160156,113.08743286132812
2022-04-29,154.75743103027344,269.58251953125,124.28150177001953,290.2533264160156,109.43828582763672
2022-05-02,155.061767578125,276.3336486816406,124.5,300.9800109863281,110.43768310546875
2022-05-03,156.55384826660156,273.7206115722656,124.25350189208984,303.0833435058594,112.80319213867188
2022-05-04,162.97386169433594,281.6860656738281,125.92849731445312,317.5400085449219,116.53489685058594
2022-05-05,153.89361572265625,269.4173278808594,116.40699768066406,291.09332275390625,113.61922454833984
2022-05-06,154.62106323242188,266.87225341796875,114.77249908447266,288.54998779296875,113.43586730957031
2022-05-09,149.4893035888672,257.0125427246094,108.78900146484375,262.3699951171875,111.73046875
2022-05-10,151.89785766601562,261.7919006347656,108.85900115966797,266.67999267578125,109.0073471069336
2022-05-11,144.02330017089844,253.09776306152344,105.37200164794922,244.6666717529297,108.3196792602539
2022-05-12,140.14993286132812,248.04656982421875,106.93049621582031,242.6666717529297,108.2280044555664
2022-05-13,144.6229705810547,253.65151977539062,113.05500030517578,256.5299987792969,109.19072723388672
2022-05-16,143.0795135498047,254.02069091796875,110.81050109863281,241.4566650390625,108.42972564697266
2022-05-17,146.7169952392578,259.1885681152344,115.36849975585938,253.8699951171875,112.02387237548828
2022-05-18,138.43931579589844,247.38775634765625,107.11250305175781,236.60333251953125,110.10758209228516
2022-05-19,135.02798461914062,246.4724884033203,107.31900024414062,236.47332763671875,108.4755630493164
2022-05-20,135.26394653320312,245.9077606201172,107.59100341796875,221.3000030517578,107.586181640625
2022-05-23,140.690673828125,253.78466796875,107.55699920654297,224.96665954589844,114.24272155761719
2022-05-24,137.9871063232422,252.7818603515625,104.0999984741211,209.3866729736328,115.85639953613281
2022-05-25,138.1444549560547,255.60545349121094,106.7750015258789,219.60000610351562,116.66324615478516
2022-05-26,141.3493194580078,258.89642333984375,111.07749938964844,235.91000366210938,118.68038940429688
2022-05-27,147.11026000976562,266.0430603027344,115.14649963378906,253.2100067138672,120.35828399658203
2022-05-31,146.32371520996094,264.709228515625,120.20950317382812,252.75332641601562,121.23847198486328
2022-06-01,146.1959686279297,265.24468994140625,121.68399810791016,246.7899932861328,119.11132049560547
2022-06-02,148.65370178222656,267.3477478027344,125.51100158691406,258.3333435058594,121.02759552001953
2022-06-03,142.9222869873047,262.90789794921875,122.3499984741211,234.51666259765625,119.34053802490234
2022-06-06,143.66941833496094,261.67132568359375,124.79000091552734,238.27999877929688,118.94628143310547
2022-06-07,146.1959686279297,265.3225402832031,123.0,238.8866729736328,119.25801086425781
2022-06-08,145.4586639404297,263.2876281738281,121.18000030517578,241.86666870117188,117.3600845336914
2022-06-09,140.2285614013672,257.8156433105469,116.1500015258789,239.7066650390625,114.89368438720703
2022-06-10,134.81173706054688,246.3264617919922,109.6500015258789,232.22999572753906,109.61248016357422
2022-06-13,129.65048217773438,235.87904357910156,103.66999816894531,215.73666381835938,106.34839630126953
2022-06-14,130.5155792236328,238.05032348632812,102.30999755859375,220.88999938964844,104.57882690429688
2022-06-15,133.14044189453125,245.12881469726562,107.66999816894531,233.0,105.81661987304688
2022-06-16,127.86123657226562,238.51768493652344,103.66000366210938,213.10000610351562,104.00120544433594
2022-06-17,129.3358917236328,241.1270751953125,106.22000122070312,216.75999450683594,103.63445281982422
2022-06-21,133.5730438232422,247.0566864013672,108.68000030517578,237.0366668701172,106.20171356201172
2022-06-22,133.0618438720703,246.46278381347656,108.94999694824219,236.086669921875,105.60572052001953
2022-06-23,135.93247985839844,252.04180908203125,112.44000244140625,235.07000732421875,104.45047760009766
2022-06-24,139.26512145996094,260.64898681640625,116.45999908447266,245.7066650390625,107.5678482055664
2022-06-27,139.26512145996094,257.9129943847656,113.22000122070312,244.9199981689453,106.70597839355469
2022-06-28,135.11648559570312,249.72454833984375,107.4000015258789,232.663330078125,106.19254302978516
2022-06-29,136.876220703125,253.40496826171875,108.91999816894531,228.49000549316406,105.71575164794922
2022-06-30,134.4086456298828,250.06529235839844,106.20999908447266,224.47332763671875,103.24937438964844
2022-07-01,136.58128356933594,252.7428436279297,109.55999755859375,227.26333618164062,104.56967163085938
2022-07-05,139.1668243408203,255.9267578125,113.5,233.06666564941406,104.17192077636719
2022-07-06,140.50384521484375,259.1982421875,114.33000183105469,231.73333740234375,103.49668884277344
2022-07-07,143.87586975097656,261.33050537109375,116.33000183105469,244.5433349609375,106.1144027709961
2022-07-08,144.55419921875,260.6100158691406,115.54000091552734,250.76333618164062,105.78140258789062
2022-07-11,142.42088317871094,257.5430603027344,111.75,234.3433380126953,104.39392852783203
2022-07-12,143.3941192626953,246.98854064941406,109.22000122070312,233.07000732421875,104.49567413330078
2022-07-13,143.0303955078125,246.0635528564453,110.4000015258789,237.0399932861328,103.51519012451172
2022-07-14,145.9600372314453,247.38775634765625,110.62999725341797,238.31333923339844,99.89849090576172
2022-07-15,147.6312713623047,249.9582061767578,113.55000305175781,240.06666564941406,104.47716522216797
2022-07-18,144.5836944580078,247.5532684326172,113.76000213623047,240.54666137695312,103.4041976928711
2022-07-19,148.44723510742188,252.6941680908203,118.20999908447266,245.52999877929688,105.96639251708984
2022-07-20,150.45274353027344,255.36203002929688,122.7699966430664,247.5,105.94789123535156
2022-07-21,152.7237091064453,257.8642883300781,124.62999725341797,271.7066650390625,106.66937255859375
2022-07-22,151.4849853515625,253.50228881835938,122.41999816894531,272.24334716796875,106.15139770507812
2022-07-25,150.36424255371094,252.0125732421875,121.13999938964844,268.4333190917969,106.5768814086914
2022-07-26,149.03709411621094,245.26515197753906,114.80999755859375,258.8599853515625,104.91191101074219
2022-07-27,154.13934326171875,261.66156005859375,120.97000122070312,274.82000732421875,106.59539031982422
2022-07-28,154.6898956298828,269.12957763671875,122.27999877929688,280.8999938964844,106.19763946533203
2022-07-29,159.76266479492188,273.345458984375,134.9499969482422,297.1499938964844,106.70636749267578
2022-08-01,158.77957153320312,270.6874084472656,135.38999938964844,297.27667236328125,105.64265441894531
2022-08-02,157.304931640625,267.5814208984375,134.16000366210938,300.586669921875,103.99617767333984
2022-08-03,163.32147216796875,275.0299987792969,139.52000427246094,307.39666748046875,105.087646484375
2022-08-04,163.00685119628906,276.1789245605469,142.57000732421875,308.6333312988281,103.93143463134766
2022-08-05,162.7804718017578,275.4583740234375,140.8000030517578,288.1700134277344,107.07637786865234
2022-08-08,162.3079071044922,272.93658447265625,139.41000366210938,290.42333984375,105.77214813232422
2022-08-09,162.3571014404297,274.86444091796875,137.8300018310547,283.3333435058594,106.72488403320312
2022-08-10,166.61000061035156,281.5438232421875,142.69000244140625,294.3566589355469,109.50909423828125
2022-08-11,165.8716583251953,279.4601135253906,140.63999938964844,286.6300048828125,111.1278076171875
2022-08-12,169.425537109375,284.2213134765625,143.5500030517578,300.0299987792969,112.96854400634766
2022-08-15,170.49856567382812,285.740234375,143.17999267578125,309.32000732421875,113.27378845214844
2022-08-16,170.341064453125,285.000244140625,144.77999877929688,306.5633239746094,114.35601806640625
2022-08-17,171.83749389648438,284.2489013671875,142.10000610351562,303.9966735839844,113.39403533935547
2022-08-18,171.44369506835938,283.12689208984375,142.3000030517578,302.8699951171875,112.51528930664062
2022-08-19,168.8545684814453,279.20440673828125,138.22999572753906,296.6666564941406,109.7310791015625
2022-08-22,164.96592712402344,271.0083312988281,133.22000122070312,289.913330078125,107.91809844970703
2022-08-23,164.63124084472656,269.7301330566406,133.6199951171875,296.4533386230469,106.85438537597656
2022-08-24,164.9265899658203,269.0959167480469,133.8000030517578,297.0966796875,107.1133804321289
2022-08-25,167.38768005371094,272.0816345214844,137.27999877929688,296.07000732421875,109.65709686279297
2022-08-26,161.0773468017578,261.5827331542969,130.75,288.0899963378906,106.06815338134766
2022-08-29,158.87213134765625,258.792236328125,129.7899932861328,284.82000732421875,105.80915832519531
2022-08-30,156.4405059814453,256.5870056152344,128.72999572753906,277.70001220703125,105.82765197753906
2022-08-31,154.7767791748047,255.1234893798828,126.7699966430664,275.6099853515625,105.19866180419922
2022-09-01,155.50531005859375,254.07943725585938,127.81999969482422,277.1600036621094,105.92015838623047
2022-09-02,153.38868713378906,249.8447723388672,127.51000213623047,270.2099914550781,105.18014526367188
2022-09-06,152.12857055664062,247.10299682617188,126.11000061035156,274.4200134277344,105.2079086303711
2022-09-07,153.53636169433594,251.8254852294922,129.47999572753906,283.70001220703125,107.20587921142578
2022-09-08,152.0596923828125,252.2450408935547,129.82000732421875,289.260009765625,109.7033462524414
2022-09-09,154.92445373535156,258.0408935546875,133.27000427246094,299.67999267578125,110.23058319091797
2022-09-12,160.89027404785156,260.177734375,136.4499969482422,304.4200134277344,111.53480529785156
2022-09-13,151.4492950439453,245.8735809326172,126.81999969482422,292.1300048828125,107.65911865234375
2022-09-14,152.89646911621094,246.09799194335938,128.5500030517578,302.6099853515625,107.40937042236328
2022-09-15,150.0021514892578,239.42401123046875,126.27999877929688,303.75,109.02810668945312
2022-09-16,148.3581085205078,238.79953002929688,123.52999877929688,303.3500061035156,108.29736328125
2022-09-19,152.07936096191406,238.5849151611328,124.66000366210938,309.07000732421875,109.2963638305664
2022-09-20,154.4617462158203,236.56512451171875,122.19000244140625,308.7300109863281,107.14114379882812
2022-09-21,151.33114624023438,233.15008544921875,118.54000091552734,300.79998779296875,104.05166625976562
2022-09-22,150.36639404296875,235.1308135986328,117.30999755859375,288.5899963378906,102.86769104003906
2022-09-23,148.09231567382812,232.14508056640625,113.77999877929688,275.3299865722656,100.95297241210938
2022-09-26,148.42703247070312,231.68649291992188,115.1500015258789,276.010009765625,98.77924346923828
2022-09-27,149.40162658691406,230.67173767089844,114.41000366210938,282.94000244140625,97.90975952148438
2022-09-28,147.511474609375,235.21861267089844,118.01000213623047,287.80999755859375,99.88924407958984
2022-09-29,140.26583862304688,231.73526000976562,114.80000305175781,268.2099914550781,98.1965103149414
2022-09-30,136.05235290527344,227.24691772460938,113.0,265.25,96.6610336303711
2022-10-03,140.23631286621094,234.89663696289062,115.87999725341797,242.39999389648438,99.64875030517578
2022-10-04,143.82960510253906,242.8390655517578,121.08999633789062,249.44000244140625,104.3106689453125
2022-10-05,144.1249237060547,243.1512908935547,120.94999694824219,240.80999755859375,103.02277374267578
2022-10-06,143.1699981689453,240.79977416992188,120.30000305175781,238.1300048828125,100.92294311523438
2022-10-07,137.91297912597656,228.55441284179688,114.55999755859375,223.07000732421875,98.90709686279297
2022-10-10,138.23785400390625,223.68553161621094,113.66999816894531,222.9600067138672,97.98314666748047
2022-10-11,136.82022094726562,219.938720703125,112.20999908447266,216.5,95.15538024902344
2022-10-12,136.190185546875,220.27044677734375,112.9000015258789,217.24000549316406,96.69525909423828
2022-10-13,140.76791381835938,228.55441284179688,112.52999877929688,221.72000122070312,102.07083892822266
2022-10-14,136.22958374023438,223.01229858398438,106.9000015258789,204.99000549316406,103.7693862915039
2022-10-17,140.19692993164062,231.76454162597656,113.79000091552734,219.35000610351562,108.12772369384766
2022-10-18,141.51609802246094,232.71102905273438,116.36000061035156,220.19000244140625,110.9088363647461
2022-10-19,141.6243896484375,230.7400360107422,115.06999969482422,222.0399932861328,108.73433685302734
2022-10-20,141.16171264648438,230.4180450439453,115.25,207.27999877929688,108.37969970703125
2022-10-21,144.9813995361328,236.2431640625,119.31999969482422,214.44000244140625,114.07259368896484
2022-10-24,147.12750244140625,241.24864196777344,119.81999969482422,211.25,114.21257781982422
2022-10-25,149.97264099121094,244.57586669921875,120.5999984741211,222.4199981689453,114.51121520996094
2022-10-26,147.0290985107422,225.70529174804688,115.66000366210938,224.63999938964844,115.82714080810547
2022-10-27,142.54978942871094,221.24618530273438,110.95999908447266,225.08999633789062,116.28443145751953
2022-10-28,153.31980895996094,230.14483642578125,103.41000366210938,228.52000427246094,117.66565704345703
2022-10-31,150.95706176757812,226.49560546875,102.44000244140625,227.5399932861328,117.47899627685547
2022-11-01,148.3088836669922,222.6317596435547,96.79000091552734,227.82000732421875,119.59750366210938
2022-11-02,142.7761993408203,214.75759887695312,92.12000274658203,214.97999572753906,118.49626159667969
2022-11-03,136.72178649902344,209.04965209960938,89.30000305175781,215.30999755859375,118.71089935302734
2022-11-04,136.45555114746094,216.0162811279297,90.9800033569336,207.47000122070312,121.95863342285156
2022-11-07,136.9879913330078,222.33900451660156,90.52999877929688,197.0800018310547,122.60260772705078
2022-11-08,137.55996704101562,223.31475830078125,89.9800033569336,191.3000030517578,122.67726135253906
2022-11-09,132.99435424804688,219.06057739257812,86.13999938964844,177.58999633789062,121.08139038085938
2022-11-10,144.8274688720703,237.08224487304688,96.62999725341797,190.72000122070312,126.06502532958984
2022-11-11,147.61813354492188,241.1120147705078,100.79000091552734,195.97000122070312,126.27031707763672
2022-11-14,146.21783447265625,235.68699645996094,98.48999786376953,190.9499969482422,124.97309875488281
2022-11-15,147.953369140625,236.09677124023438,98.94000244140625,194.4199981689453,124.06783294677734
2022-11-16,146.7207489013672,236.52731323242188,97.12000274658203,186.9199981689453,124.23582458496094
2022-11-17,148.62393188476562,236.4783935546875,94.8499984741211,183.1699981689453,123.69451904296875
2022-11-18,149.18600463867188,236.02828979492188,94.13999938964844,180.19000244140625,124.90773010253906
2022-11-21,145.95162963867188,236.84043884277344,92.45999908447266,167.8699951171875,124.17049407958984
2022-11-22,148.0914306640625,239.7562713623047,93.19999694824219,169.91000366210938,126.02767181396484
2022-11-23,148.9690704345703,242.25140380859375,94.12999725341797,183.1999969482422,127.37158966064453
2022-11-25,146.05026245117188,242.16334533691406,93.41000366210938,182.86000061035156,127.61421966552734
2022-11-28,142.21434020996094,236.55665588378906,93.94999694824219,182.9199981689453,125.38371276855469
2022-11-29,139.2067413330078,235.15744018554688,92.41999816894531,180.8300018310547,127.44623565673828
2022-11-30,145.97132873535156,249.648681640625,96.54000091552734,194.6999969482422,128.95814514160156
2022-12-01,146.24745178222656,249.20835876464844,95.5,194.6999969482422,127.14759063720703
2022-12-02,145.75437927246094,249.53126525878906,94.12999725341797,194.86000061035156,126.13965606689453
2022-12-05,144.59083557128906,244.81503295898438,91.01000213623047,182.4499969482422,122.60260772705078
2022-12-06,140.92254638671875,239.84434509277344,88.25,179.82000732421875,122.80792236328125
2022-12-07,138.97994995117188,239.11048889160156,88.45999908447266,174.0399932861328,122.72392272949219
2022-12-08,140.66616821289062,242.07525634765625,90.3499984741211,173.44000244140625,124.01182556152344
2022-12-09,140.1829833984375,240.13787841796875,89.08999633789062,179.0500030517578,123.33988189697266
2022-12-12,142.48057556152344,247.0752716064453,90.55000305175781,167.82000732421875,125.2530746459961
2022-12-13,143.4469757080078,251.390380859375,92.48999786376953,160.9499969482422,125.13172912597656
2022-12-14,141.21836853027344,251.68389892578125,91.58000183105469,156.8000030517578,124.50648498535156
2022-12-15,134.60166931152344,243.65060424804688,88.44999694824219,157.6699981689453,121.41736602783203
2022-12-16,132.63934326171875,239.42359924316406,87.86000061035156,150.22999572753906,120.66142272949219
2022-12-19,130.52911376953125,235.2748260498047,84.91999816894531,149.8699951171875,121.3800277709961
2022-12-20,130.46011352539062,236.5957794189453,85.19000244140625,137.8000030517578,121.9679946899414
2022-12-21,133.56629943847656,239.16915893554688,86.7699966430664,137.57000732421875,123.33988189697266
2022-12-22,130.39108276367188,233.06349182128906,83.79000091552734,125.3499984741211,121.93999481201172
2022-12-23,130.02621459960938,233.5918426513672,85.25,123.1500015258789,122.51860809326172
2022-12-27,128.2216339111328,231.85997009277344,83.04000091552734,109.0999984741211,122.94791412353516
2022-12-28,124.28715515136719,229.48223876953125,81.81999969482422,112.70999908447266,123.619873046875
2022-12-29,127.8074951171875,235.82276916503906,84.18000030517578,121.81999969482422,124.32913208007812
2022-12-30,128.12306213378906,234.65843200683594,84.0,123.18000030517578,125.1504135131836
2023-01-03,123.33065032958984,234.42359924316406,85.81999969482422,108.0999984741211,126.10234069824219
2023-01-04,124.60270690917969,224.16915893554688,85.13999938964844,113.63999938964844,127.27823638916016
2023-01-05,123.28134155273438,217.52528381347656,83.12000274658203,110.33999633789062,127.25005340576172
2023-01-06,127.81739044189453,220.08888244628906,86.08000183105469,113.05999755859375,129.68504333496094
2023-01-09,128.33999633789062,222.2317352294922,87.36000061035156,119.7699966430664,129.14915466308594
2023-01-10,128.91192626953125,223.92454528808594,89.87000274658203,118.8499984741211,130.30557250976562
2023-01-11,131.63356018066406,230.69557189941406,95.08999633789062,123.22000122070312,131.27391052246094
2023-01-12,131.5546875,233.37661743164062,95.2699966430664,123.55999755859375,131.14227294921875
2023-01-13,132.8859100341797,234.08108520507812,98.12000274658203,122.4000015258789,134.4516143798828
2023-01-17,134.04946899414062,235.17698669433594,96.05000305175781,131.49000549316406,132.37388610839844
2023-01-18,133.32965087890625,230.7346954345703,95.45999908447266,128.77999877929688,128.3970489501953
2023-01-19,133.38877868652344,226.938232421875,93.68000030517578,127.16999816894531,126.68595123291016
2023-01-20,135.95265197753906,235.0498046875,97.25,133.4199981689453,126.9962158203125
2023-01-23,139.14759826660156,237.3590087890625,97.5199966430664,143.75,129.0551300048828
2023-01-24,140.54782104492188,236.83065795898438,96.31999969482422,143.88999938964844,130.1645050048828
2023-01-25,139.8871612548828,235.43138122558594,97.18000030517578,144.42999267578125,130.79440307617188
2023-01-26,141.95794677734375,242.66236877441406,99.22000122070312,160.27000427246094,131.6029510498047
2023-01-27,143.90054321289062,242.8189239501953,102.23999786376953,177.89999389648438,131.92262268066406
2023-01-30,141.0112762451172,237.48622131347656,100.55000305175781,166.66000366210938,130.80381774902344
2023-01-31,142.28335571289062,242.47645568847656,103.12999725341797,173.22000122070312,131.58416748046875
2023-02-01,143.40748596191406,247.3101043701172,105.1500015258789,181.41000366210938,131.23629760742188
2023-02-02,148.7225341796875,258.9050598144531,112.91000366210938,188.27000427246094,130.6251983642578
2023-02-03,152.35134887695312,252.7895965576172,103.38999938964844,189.97999572753906,132.6465301513672
2023-02-06,149.61990356445312,251.24359130859375,102.18000030517578,194.75999450683594,133.42686462402344
2023-02-07,152.49928283691406,261.8013916015625,102.11000061035156,196.80999755859375,135.05332946777344
2023-02-08,149.80723571777344,260.9892578125,100.05000305175781,201.2899932861328,134.10379028320312
