Date,Open,High,Low,Close,Volume
2020-08-03,84.83717337244508,85.31811241462022,83.8140921424031,84.03269958496094,12962800
2020-08-04,83.86654536993102,83.90151668280643,83.09704305930487,83.55175018310547,13366200
2020-08-05,83.8315710259428,86.10508672956465,83.70040524717508,85.00330352783203,15260900
2020-08-06,85.32685823480661,85.78155877808311,84.41745047688393,85.02954864501953,10482100
2020-08-07,84.75845297370455,86.99699039245746,84.43491165215727,86.90080261230469,14743700
2020-08-10,87.53915496496711,89.22680449815218,87.46919899010467,88.00260162353516,14989900
2020-08-11,90.81824977064136,92.82944031945944,90.51220077530846,90.78327178955078,31518600
2020-08-12,92.8294585995756,93.06555167921915,88.9382424969231,90.0137939453125,19240800
2020-08-13,89.19183183047109,90.38105678858692,88.8770365961834,89.51537322998047,13598600
2020-08-14,88.75462728982401,90.33734313916864,88.68467130265394,89.55036163330078,12134400
2020-08-17,88.7546144217518,89.19182927112003,87.03198684782188,87.18938446044922,14988000
2020-08-18,87.36426933900461,87.36426933900461,85.79903946842956,85.97392272949219,13246500
2020-08-19,86.49857588649924,87.95887174194517,85.99140510883598,86.17504119873047,13533000
2020-08-20,85.04701595560432,85.72032374246727,84.64477918182847,85.14320373535156,13672600
2020-08-21,85.05577840765464,86.19253974532936,84.76722166188634,85.09950256347656,12228300
2020-08-24,86.08759770076823,87.62659577647112,85.18693621480588,87.49542999267578,17898300
2020-08-25,88.5534882580749,89.17433918415122,87.26808226871563,87.88018035888672,13648900
2020-08-26,87.3904949110506,87.67905160403012,86.6122531136531,86.64722442626953,12052400
2020-08-27,86.56853346933808,89.76020295677426,86.56853346933808,89.49787139892578,22163900
2020-08-28,90.18867657585675,90.28486437427493,89.02568350143244,89.8651351928711,13756700
2020-08-31,89.29674967082778,89.34921330994364,87.46044224535504,87.60910034179688,14219400
2020-09-01,87.04948120849463,88.20372817089881,86.60352018375207,87.56539154052734,11595600
2020-09-02,87.39924584173144,89.13936574802325,87.0582187924594,88.88578033447266,14475700
2020-09-03,90.34608570549507,91.80638185479046,88.00261359963623,88.60597229003906,23281200
2020-09-04,90.98439594630747,91.99873073959118,88.64092452150564,90.52094268798828,26325500
2020-09-08,90.04876012136484,90.56467036579404,86.98825662407536,87.37300109863281,22108600
2020-09-09,88.14252553309468,88.92076751277247,87.05822778970801,88.2037353515625,13434000
2020-09-10,88.6671580256644,89.5590732344954,87.12816014410298,87.29430389404297,15922800
2020-09-11,87.41672983032701,88.63218646357204,87.08444230637582,88.37860107421875,13784300
2020-09-14,88.76335443922393,90.46848956511955,88.6409348235888,89.6028060913086,19017400
2020-09-15,89.83017166736465,89.93509896828907,86.69096537777409,86.81338500976562,23683000
2020-09-16,86.9445404745304,88.4310682128324,86.35867420942998,87.18063354492188,19270600
2020-09-17,86.30620410260222,86.86583854694273,85.44052061391439,86.18378448486328,18290100
2020-09-18,85.59790816582515,86.99699411236935,85.20441753664234,86.0001449584961,20121600
2020-09-21,83.24570063180808,83.98897117694203,82.0389901075083,83.34188842773438,28378800
2020-09-22,83.03583844945499,83.64794320496173,81.90782340465606,82.43247985839844,19257000
2020-09-23,82.87844179237165,83.37686642982244,81.0246551898937,81.0946044921875,19952700
2020-09-24,80.72734103828711,82.4587145952683,79.90537507300256,81.02465057373047,18366500
2020-09-25,80.49125216860058,81.95154808691898,80.3338545643204,81.73294067382812,13293100
2020-09-28,83.12328888085186,84.75847489499321,82.50244456652938,84.08516693115234,20894100
2020-09-29,83.97146628721357,83.97146628721357,82.4849387620413,83.3768539428711,12848200
2020-09-30,83.37686936725724,84.9945629548275,83.2981738976409,84.18134307861328,16400600
2020-10-01,84.92461519163272,85.4929891617188,83.97148334586264,84.79344940185547,15778700
2020-10-02,83.28942196794891,86.21001371973868,83.14951002537836,85.59791564941406,15149600
2020-10-05,86.77170242370507,87.59246839182086,86.07449204362608,87.40713500976562,13871900
2020-10-06,88.3161524943165,89.01336286245014,86.05684265660959,86.5069351196289,19220400
2020-10-07,87.336527940778,88.56326320406421,87.08058944748653,88.0160903930664,16358500
2020-10-08,88.70446698589608,89.94885007092154,88.16611480350365,89.8252944946289,15659000
2020-10-09,90.01946083700491,90.11654118637344,88.35145371898118,89.31342315673828,13689100
2020-10-12,89.22515632799174,90.90199050928368,89.00452042869736,90.40776824951172,16058000
2020-10-13,90.90200482443005,91.09616552370905,88.4838368726698,88.94275665283203,21697300
2020-10-14,89.16339035826599,89.95768104761142,88.3426244348214,88.44853210449219,15204100
2020-10-15,87.46007957202868,89.82529696408488,87.40712910452582,89.77234649658203,17171200
2020-10-16,89.4987678427957,90.31070650333041,88.88981048075732,89.58702087402344,13275000
2020-10-19,89.6664480173303,89.90473861206138,87.86605787171399,88.07787322998047,11725700
2020-10-20,88.52796015552094,89.8164732043005,88.36028142401959,88.58091735839844,11257100
2020-10-21,88.57209599016251,89.12809615819678,87.66307695673473,87.69837951660156,10730500
2020-10-22,87.65424326780118,91.11381308421122,87.64541594515683,90.79609680175781,14837200
2020-10-23,91.34328825662635,92.18170221881186,90.84023853266,91.61687469482422,15087600
2020-10-26,90.5931065072801,90.63722964956656,88.4750004125932,89.34871673583984,12410700
2020-10-27,88.70445711368293,89.06629648019135,87.5130246273031,87.66305541992188,10391700
2020-10-28,86.04802405084808,86.75406181329329,84.78598609543798,85.2007827758789,16389500
2020-10-29,84.83011554818671,86.47164761422103,84.05347266680053,85.75678253173828,14208800
2020-10-30,86.40987651429826,86.8599690555134,84.92720249239541,86.52460479736328,15194500
2020-11-02,87.7160179813223,89.03100621165879,86.36572719492167,88.47500610351562,15011600
2020-11-03,90.91966431431808,92.43764081113707,90.62842996158787,91.26386260986328,17482600
2020-11-04,89.13691387985115,90.08123537142555,87.31004868649606,88.47500610351562,18886500
2020-11-05,89.18987489401997,92.75535267882493,89.13692442029944,92.09344482421875,17837400
2020-11-06,92.69355663920199,92.75533442414275,90.36364198818828,90.86669158935547,12552800
2020-11-09,99.86866060017547,104.93446017556448,97.38870791970467,103.16937255859375,47792400
2020-11-10,103.56650491305663,103.65475793901338,101.21894210289072,102.83399200439453,20539300
2020-11-11,103.16053820906446,103.22231600211983,100.5746847569904,101.29837036132812,14443400
2020-11-12,99.31264535748375,100.574683167042,98.89784872498026,100.05398559570312,22063000
2020-11-13,101.22777589963113,101.36898614620537,100.23050378298224,100.68060302734375,11847900
2020-11-16,103.954836857317,104.67852251684623,102.1367987516576,103.52239227294922,19858600
2020-11-17,101.83673531318408,102.76340905809693,101.12187694231007,102.47216796875,14553200
2020-11-18,103.55769398969694,104.67852846999126,101.66905065538835,101.71318054199219,12571200
2020-11-19,100.76884739886697,102.21621863540591,100.22166784036095,101.98675537109375,10202500
2020-11-20,100.9894967632523,102.0662013774337,100.68942834184128,101.11305236816406,12718900
2020-11-23,102.41919950067962,104.29018784310006,101.99557556029204,104.02542877197266,13209200
2020-11-24,105.96702939986993,108.994154777599,105.64931310639066,108.83529663085938,20121600
2020-11-25,107.11434010212209,108.00570446447105,106.32004936014435,107.69681549072266,11715600
2020-11-27,107.67035489964218,107.97924391540408,106.8584161344179,106.98197174072266,5983600
2020-11-30,105.90525894280847,106.54069157378933,103.93718325148028,104.03426361083984,14411800
2020-12-01,106.20532146108565,107.29968066021033,105.5787161486526,105.67579650878906,12668900
2020-12-02,105.64047180701489,107.94391126335303,105.26097776963766,107.70562744140625,10811300
2020-12-03,107.5379478344281,107.57325039020303,106.2229596148633,106.99959564208984,12904400
2020-12-04,108.09398318184208,108.80884160832994,107.39677267125943,107.97042083740234,13583700
2020-12-07,106.92018465118822,107.82037638083467,106.09059130953023,107.56443786621094,9724300
2020-12-08,106.8231078376421,107.96159020601391,106.57599663829477,107.67034912109375,9592100
2020-12-09,108.70291289332589,108.81764789098895,106.29357220824457,106.83192443847656,13073900
2020-12-10,105.8964130197815,106.59362332669117,105.51691897255913,106.14352416992188,13668400
2020-12-11,104.96974921558228,105.92289128869093,104.46669957887043,105.51692199707031,9981600
2020-12-14,107.0878807119768,107.15848584465594,104.23726749613573,104.40495300292969,12112400
2020-12-15,105.27866395443479,106.69956018985073,104.68736115003269,106.18768310546875,12590200
2020-12-16,106.17000703309284,106.85839002380752,105.78168566057732,106.49654388427734,11169400
2020-12-17,107.01725406769853,107.18493279696129,105.53458033913614,105.61400604248047,11618000
2020-12-18,105.14628086323468,105.79936147109697,104.3784652378147,105.09333038330078,28954800
2020-12-21,108.70292857533352,110.31798549902537,106.86723568064363,109.03829956054688,28323600
2020-12-22,108.89708105704594,109.01180932929388,107.32615413987799,107.37910461425781,11788200
2020-12-23,108.35871950730964,111.65943121530222,107.97922542912224,110.37974548339844,14973200
2020-12-24,110.39741315670531,110.80338927575865,109.05594939210387,109.89436340332031,4164900
2020-12-28,111.04166599924852,111.77417900454407,110.13264691875474,110.6180419921875,8072600
2020-12-29,111.37701998267113,111.44762509956098,110.22088981001681,110.32679748535156,8389200
2020-12-30,110.75042468644716,111.06814100776784,110.22972705239532,110.63569641113281,7398000
2020-12-31,110.39739680101465,112.37429969097325,110.15911294609288,112.14483642578125,8580200
2021-01-04,112.5243365375739,112.84205284998905,110.12381628078167,111.0857925415039,16819900
2021-01-05,111.10356194638592,112.26802506376575,110.01910332157026,111.69023895263672,13731200
2021-01-06,115.45028507536412,118.01920439211025,113.67247908301881,116.93474578857422,24909100
2021-01-07,120.61480009985733,122.83704930631492,119.93034354647922,120.77479553222656,21940400
2021-01-08,120.86370964491317,121.20149591694054,119.21923955203077,120.90815734863281,12035100
2021-01-11,119.6281103668035,122.84592259383729,119.21032646772622,122.71259307861328,15937900
2021-01-12,123.94815419392953,125.92151226045745,123.40592493126138,124.64149475097656,18033500
2021-01-13,123.1925928359803,125.1481692516433,122.75704071077642,124.75706481933594,14816800
2021-01-14,124.88148629221315,126.8903941290033,124.44592068693844,125.48593139648438,18565600
2021-01-15,122.16145563237694,125.91261272592126,121.78811945821055,123.23703002929688,27881000
2021-01-19,124.32150101857704,125.06817344186416,122.50815176723233,122.70369720458984,19843800
2021-01-20,122.50817857334533,122.81928536935594,120.39259268092033,120.86370849609375,16028800
2021-01-21,120.6147806845951,121.03256455324141,119.39699265581316,119.85032653808594,13411700
2021-01-22,117.94807623693964,119.46808677878234,117.51251060124109,118.92585754394531,12933200
2021-01-25,117.45918040854843,118.37474581642519,115.61026780485199,117.44139862060547,14212800
2021-01-26,118.00142911986428,118.37476534708291,116.74807735193097,116.96141815185547,11307800
2021-01-27,115.19250917906594,115.42363178235169,113.20137574457941,113.65471649169922,17603900
2021-01-28,115.46807209383178,117.48587832402067,114.65918362965778,115.65474700927734,13761800
2021-01-29,116.61474087629513,117.08585657994841,113.94804207213026,114.37471008300781,14808100
2021-02-01,115.02362583926003,115.61920062638599,114.20583967118476,115.21918487548828,11080700
2021-02-02,117.28143112531914,119.45923272472501,116.64142224239117,118.7658920288086,12253600
2021-02-03,118.80142733864237,120.6770060565084,118.67698193590142,120.12589263916016,10600800
2021-02-04,120.4192258801015,123.254817679676,120.4192258801015,122.89036560058594,12419500
2021-02-05,123.90370406164757,123.99259943942658,122.11702090194427,122.65035247802734,10051300
2021-02-08,122.84592140819026,124.71261598449924,122.82813961848817,124.57038879394531,10136400
2021-02-09,123.93925062600663,124.42814806312686,123.14813061449571,124.07259368896484,8614800
2021-02-10,124.44596044165048,125.21929885549294,123.59261074495309,124.14373779296875,10323200
2021-02-11,124.14372842657359,124.93484857286575,122.8637107598689,123.79705810546875,9201000
2021-02-12,123.60148396303019,125.87706461919274,123.55703627324736,125.55706024169922,8324600
2021-02-16,127.60151867056224,129.1748744937451,126.57927616566288,128.5792999267578,12130600
2021-02-17,127.95706662823451,129.22819983033182,127.21927849451188,128.97930908203125,10810100
2021-02-18,128.001524306846,129.59264839798502,127.46817919682229,129.4148712158203,10587800
2021-02-19,129.65490932741622,132.30382660585713,129.65490932741622,131.57493591308594,11969800
2021-02-22,130.5526883727274,133.50384174648536,130.48157477249478,132.8105010986328,11488400
2021-02-23,134.67720164733413,135.38832418859465,132.97051568642948,133.877197265625,16234400
2021-02-24,133.43271410809902,136.67719209161535,133.43271410809902,136.2327423095703,15061400
2021-02-25,137.1304981954963,137.69049552879352,133.85934173309195,134.3837890625,18127700
2021-02-26,133.60159567348651,134.10826132828632,130.23265902054882,130.8193359375,19829200
2021-03-01,132.90828578588878,134.5616397560509,131.9838225103503,133.77940368652344,14845500
2021-03-02,133.40605577745816,134.9171824094661,133.19271498709767,133.3438262939453,14221700
2021-03-03,134.42828768189742,137.76166130517868,134.06384914070298,135.92164611816406,14324100
2021-03-04,135.65498020424533,137.2283364297995,132.10826561132706,133.83273315429688,20093900
2021-03-05,136.19716956714475,136.43717620718678,131.5304476344282,134.14381408691406,18465100
2021-03-08,135.53052810953395,138.18834289470172,134.00161965590638,135.92164611816406,17133300
2021-03-09,134.66833133490735,137.11280599610205,133.17498605238376,134.961669921875,16238800
2021-03-10,135.03274637192385,138.81056980847097,134.67717838095317,137.89500427246094,14342200
2021-03-11,136.9882824397567,138.80163118642588,136.32160791232232,137.17495727539062,11771500
2021-03-12,139.43279093983264,140.1172474254062,137.8416666335856,138.80166625976562,12849500
2021-03-15,138.97945348974505,139.48611919268376,136.85498405547943,138.1083221435547,12101100
2021-03-16,136.97055002025294,137.42389754295763,135.28164603413094,136.45498657226562,12805600
2021-03-17,138.08164565229666,139.4505584835991,136.0460717567358,137.8594207763672,13952400
2021-03-18,140.09059089254094,143.7261872220683,139.6550251792195,140.13502502441406,21898500
2021-03-19,138.23278869808968,138.61502262553896,134.39274901284801,137.90390014648438,54418800
2021-03-22,135.82387741618763,136.86388844172512,133.87718489523292,134.1971893310547,19944800
2021-03-23,133.62827297208673,135.2193972223636,132.41048491075418,132.8549346923828,17076300
2021-03-24,133.3349035845492,136.1615970300483,133.21045821707807,133.88601684570312,13079800
2021-03-25,133.33495706984044,135.97499030490593,132.73939588921914,135.60165405273438,15608300
2021-03-26,137.15719613638322,138.17942514024685,135.60162200487684,137.8594207763672,16754400
2021-03-29,135.21939676116526,136.65052559566945,134.25938360849807,135.71717834472656,17570300
2021-03-30,137.29946199527058,138.55280034034828,136.7838985102346,137.31723022460938,13184300
2021-03-31,136.2505317556955,137.32610625664358,135.21940494815598,135.3171844482422,16736700
2021-04-01,135.02386209522663,136.70388202414026,134.71275533122534,136.63278198242188,16561500
2021-04-05,138.05443407364547,138.53727459832905,136.44500204047858,137.3570098876953,13508000
2021-04-06,136.6148606215307,137.94712648787393,135.7833217422602,136.39132690429688,13071600
2021-04-07,136.89206537133512,138.79656352435893,136.48969373183846,138.5283203125,16903500
2021-04-08,137.69676972448403,139.04690846404912,136.18567961404162,138.6981964111328,12335500
2021-04-09,139.31519849434466,140.41498093202077,138.56412822683023,139.73544311523438,12122400
2021-04-12,139.10955824780822,140.60276241815464,139.1006218072986,139.4403839111328,12273400
2021-04-13,138.36741519137308,138.76977328230865,136.29301508360442,137.77728271484375,16113600
2021-04-14,135.43464917715204,137.5448086288253,134.95180856683479,135.20217895507812,19939600
2021-04-15,135.23789865805483,136.0873240531744,133.51222491327405,136.0605010986328,17694100
2021-04-16,137.58055748301348,138.15280337637014,136.52548465977583,137.07090759277344,13773400
2021-04-19,137.17817274181786,137.5894807929872,136.10521360597986,136.48968505859375,11900200
2021-04-20,135.67604373950726,135.68498017747706,132.9131563441619,133.467529296875,13716700
2021-04-21,132.14421691915783,134.6656843830862,131.25008184288566,134.60308837890625,12236700
2021-04-22,134.32588796844647,134.38848396297098,131.67030611006808,131.76866149902344,15256100
2021-04-23,131.59877567809994,135.13061965300727,131.1606582834346,134.29013061523438,14041900
2021-04-26,134.8176672021489,136.31982101866006,134.46001867810259,134.62095642089844,10799100
2021-04-27,134.56731380746385,135.5240447800514,134.2186017127692,135.2379150390625,12821200
2021-04-28,136.29297525097192,136.70428330503535,135.37201740225095,136.11415100097656,8943700
2021-04-29,137.28547238878426,138.841272092663,136.98146978425902,138.76080322265625,12976900
2021-04-30,137.7862080336926,138.13492013561824,136.8115905212289,137.5269012451172,11705100
2021-05-03,138.45683909348597,139.02013498348205,136.91892548115914,137.12457275390625,11801100
2021-05-04,136.68640309992193,139.16316068916538,136.033688417756,139.0200958251953,12977700
2021-05-05,139.48504261892424,141.52366907341988,138.26008218745875,140.84413146972656,10506700
2021-05-06,141.33592896631728,143.79480026794354,140.52226282481345,143.67855834960938,13542400
2021-05-07,140.5758924251268,144.40278876978147,140.39706817081338,144.17031860351562,14257800
2021-05-10,144.40280727833445,146.39672457415693,144.0630316011976,144.15245056152344,14014300
2021-05-11,144.02725971046587,145.19857431468066,141.30908181597638,141.7561492919922,15451700
2021-05-12,142.71287461163854,143.75901082705127,140.40600488915808,140.7815399169922,14381700
2021-05-13,141.43425183999855,145.25221168064013,140.98718439029304,144.4027862548828,15395000
2021-05-14,145.1985851037443,147.04050105884744,144.84093655372303,146.64707946777344,10584000
2021-05-17,146.0748348719619,147.3981645340672,145.77083223745842,147.23721313476562,9886800
2021-05-18,147.2461491368557,147.97934640504445,145.06447113975372,145.16282653808594,11098100
2021-05-19,143.95573701011648,144.1166747635234,141.84557783491474,144.05409240722656,13278900
2021-05-20,143.80374145507812,144.72469946335227,142.63242672475383,143.80374145507812,10426000
2021-05-21,144.25972255706034,145.94070054736886,143.90207405178515,145.4399871826172,10249000
2021-05-24,146.06591464324802,146.84380783651667,144.95718217602874,146.2268524169922,9440300
2021-05-25,146.50404477498068,148.15818655986348,144.45646771118513,144.7157745361328,12609100
2021-05-26,146.25366044371583,146.40566174813407,144.23290672322454,144.69786071777344,13058300
2021-05-27,146.59341816635913,147.3087288347559,145.3595212478763,146.95108032226562,15707500
2021-05-28,147.24614536659564,147.47862919856502,145.97647530281034,146.8527374267578,10291300
2021-06-01,148.3101332379658,149.24004105979344,147.96142121563395,148.47108459472656,9445400
2021-06-02,149.55301604012269,149.71396743561638,148.00616630146973,148.4800567626953,10498600
2021-06-03,147.8989075901413,149.54411309355078,147.22830618613435,148.5784454345703,13354400
2021-06-04,148.61416176137945,149.02545615854243,147.55907552719236,148.81980895996094,8510800
2021-06-07,149.32052823815428,149.40994718548356,147.65743677910646,148.1223907470703,7267200
2021-06-08,147.0762836203487,148.21182534405114,145.88708233159375,147.53228759765625,10370700
2021-06-09,146.7633126229708,146.83484505738747,145.10022104217995,145.6903533935547,12377400
2021-06-10,146.96004677492263,147.74689003520515,143.33879686183752,143.4192657470703,12119400
2021-06-11,143.44607068753768,144.13455845378945,142.2211101103792,143.32089233398438,13683800
2021-06-14,143.1956801993927,143.35663155508706,140.07515853503605,140.88882446289062,19917900
2021-06-15,140.11095058087508,140.30766137067712,137.8130307449762,138.75186157226562,24485500
2021-06-16,138.3494803904102,140.93352954006906,136.90098631113324,139.72645568847656,25321200
2021-06-17,140.46861526359262,140.79050441232258,135.23792000758516,135.6939239501953,29722400
2021-06-18,133.49434757917714,133.8519960932788,131.93854789166076,132.26043701171875,43595700
2021-06-21,133.29764096052025,135.19320270252481,133.2439950460736,134.5047149658203,18664800
2021-06-22,134.65675658999325,134.98758222356167,132.92213224770157,134.30804443359375,14251200
2021-06-23,134.29905587508514,135.94426077530548,134.20070049282114,135.1216583251953,12733300
2021-06-24,135.83699606211533,136.90995540056696,135.21110425163673,136.36453247070312,13733200
2021-06-25,136.4360275100011,138.14382827310428,135.61342512124804,137.74147033691406,15484900
2021-06-28,137.42855760512913,138.12598186863534,136.01582255654986,137.9918670654297,14125800
2021-06-29,138.59091705085044,139.76223165072065,137.34807001787303,137.82196044921875,14528700
2021-06-30,137.4732652348283,139.55660155819882,137.4375058355948,139.07376098632812,12531000
2021-07-01,139.71753211118647,140.5043752879087,138.96646197527028,140.4507293701172,10479400
2021-07-02,140.2438817699408,140.57662747329167,139.49747150420734,140.31582641601562,11424000
2021-07-06,140.09094658829446,140.09094658829446,137.00639835035358,137.9596405029297,15083400
2021-07-07,136.7007059473842,138.74209268353746,136.28704132721924,138.12158203125,12271800
2021-07-08,136.34098536449628,137.16832825996863,134.92909733104392,135.73846435546875,17834600
2021-07-09,137.63595292358596,140.42373590601454,137.2132867060306,140.08201599121094,13694500
2021-07-12,138.8050089809525,143.13057897070163,138.43629787145537,142.08740234375,19940400
2021-07-13,140.33379850288532,141.53884029973665,138.04061293768905,139.9740753173828,22671700
2021-07-14,140.24389262330223,141.43994672803643,137.54602993588236,139.4974822998047,14622800
2021-07-15,138.4003379173535,140.76546838480738,138.22048316545678,139.80323791503906,11539300
2021-07-16,140.25288056607644,140.54064542246775,135.81039824635062,136.6107635498047,14002700
2021-07-19,133.58916512649398,134.73126413005997,131.0351918383957,132.1682891845703,22172900
2021-07-20,131.76359518468584,135.90030903838408,131.59272838122195,134.63232421875,15385200
2021-07-21,136.736667210665,138.1755189784023,136.11615663972472,137.465087890625,12356700
2021-07-22,137.48309880447363,137.9866976873846,134.86616847858937,135.72947692871094,9913300
2021-07-23,136.22408728594286,137.4471190200254,135.11796733561627,135.46868896484375,9666100
2021-07-26,135.06400097039588,136.65574379539873,135.04601137700647,136.376953125,8208000
2021-07-27,135.25284309895795,137.13236452204578,134.7132787979217,136.1970977783203,11218700
2021-07-28,136.9524971460788,137.38416505686317,135.6845121090126,136.4219207763672,9217300
2021-07-29,137.7169031336526,138.37337924242993,136.6107832228558,137.59100341796875,9063500
2021-07-30,137.2132680871402,138.1934880237646,135.9722471297766,136.49383544921875,9805200
2021-08-02,136.71870042842858,138.89497489632285,135.85539196816075,135.9453125,10203200
2021-08-03,136.64674814849917,137.8787814921436,134.46148586591235,137.49208068847656,10394800
2021-08-04,136.01725820031245,137.92374364320762,135.71150369004448,136.00827026367188,10155000
2021-08-05,136.94350011646395,138.21149879136638,136.70068864802687,137.7258758544922,9151500
2021-08-06,139.56044988839753,141.9255807530135,139.48850523115001,141.63780212402344,13328800
2021-08-09,141.65577588422508,142.58204094443124,140.19892075138418,141.4849090576172,9516900
2021-08-10,140.9543254356422,143.868008106939,140.56762468136682,143.22052001953125,8667000
2021-08-11,143.88602226404598,145.2349537227714,143.05867928267256,144.92919921875,9156500
2021-08-12,145.57664331323537,146.01728534081755,144.38058946887352,145.49569702148438,8844200
2021-08-13,145.49570423472724,145.82844990788922,143.49929880593996,143.8679962158203,8980900
2021-08-16,142.9327840074101,143.01371660416103,140.99031935314343,142.9237823486328,8755800
2021-08-17,141.7007408326144,142.86081569342215,139.63237679629907,141.19712829589844,9347200
2021-08-18,140.56760876047682,142.0963945684667,139.69529890046374,139.9111328125,8065500
2021-08-19,137.73486788587593,139.89315225748283,137.59996653637714,138.7420654296875,9517700
2021-08-20,138.8050243798506,139.29962150322518,137.73487011124178,139.13775634765625,6974100
2021-08-23,139.68636097156184,141.26910239364236,139.60542837133963,140.9183807373047,7934600
2021-08-24,141.18812847422464,142.58202675452412,141.07121671564624,141.7906494140625,7670900
2021-08-25,142.54606213748355,145.48673621713567,141.90757567240271,144.71334838867188,11335000
2021-08-26,145.91837898119883,147.33026688637779,144.92016934719186,145.45974731445312,11027500
2021-08-27,145.45975345896295,146.72775213016334,145.01909764301746,146.6288299560547,8780200
2021-08-30,146.77270726558947,147.02450664784493,143.7780784815828,144.28167724609375,7937600
2021-08-31,144.2816897537125,145.1180205482679,143.30146966481257,143.84103393554688,12340800
2021-09-01,144.08382949466343,144.56943865690684,142.95972023554393,143.63418579101562,8729900
2021-09-02,143.90399390978934,145.33385778440103,143.37340384012072,144.2996826171875,8813300
2021-09-03,144.23673676928945,144.68638056665267,143.1216152118944,143.42738342285156,7959700
2021-09-07,143.87701077289097,145.1270198377841,142.95074575397206,143.17556762695312,9285600
2021-09-08,142.88778516207603,143.50829571017655,142.12338532588655,142.5370635986328,7852700
2021-09-09,142.33021950112487,144.63239303117507,142.15935270096642,143.15756225585938,7904300
2021-09-10,144.3895883858372,144.53347766874384,141.3859716458566,141.51187133789062,8311600
2021-09-13,142.56404728823296,143.9309681400972,142.15038271964087,143.76010131835938,10052800
2021-09-14,144.29068114696702,145.09104649813733,140.52266420849998,141.2510986328125,11685600
2021-09-15,140.93634696518416,142.70794454941245,140.71152507603884,142.2313232421875,11691500
2021-09-16,143.35543163103011,144.65040789848626,141.38598970111045,142.16836547851562,10880900
2021-09-17,141.52987681642196,142.9957061692159,141.18814316166615,141.79965209960938,25581600
2021-09-20,138.3913386372453,138.99385955382596,135.3337669395448,137.5550079345703,15819900
2021-09-21,138.06757828948577,138.9848551791056,137.21325809754237,137.57296752929688,8999900
2021-09-22,139.56940091304338,141.41294281658585,139.47948040679537,140.20790100097656,11236200
2021-09-23,142.08744598645927,145.42380914194032,141.79067942098195,144.94717407226562,12336100
2021-09-24,145.18096040147256,147.11442282731832,144.62340660318037,146.61981201171875,10102400
2021-09-27,148.38243947086414,150.54072401071588,148.03171789008726,150.16302490234375,13220900
2021-09-28,150.81049415022514,152.24935947822536,148.97595389295978,149.35365295410156,13387900
2021-09-29,149.4706094646593,150.09110642959922,148.41843081679755,149.23678588867188,7777100
2021-09-30,150.10907106569294,150.17202777861857,146.3950092201597,147.20437622070312,13161200
2021-10-01,147.4831535231523,151.35009260993536,147.1234440033747,150.2979278564453,11285000
2021-10-04,150.15406747692433,153.27459687519485,149.03894579559787,150.13607788085938,14120000
2021-10-05,151.27597742996903,153.92676080473402,150.7874281974259,152.58779907226562,12292900
2021-10-06,151.98165132547155,152.98587610204837,150.18128040393992,152.9134979248047,8692600
2021-10-07,154.8857248479997,155.1661816086293,153.38390898912516,153.88150024414062,10195400
2021-10-08,153.81820696408911,155.01241239644426,153.16681716290412,153.9991455078125,8190100
2021-10-11,154.52386662258525,154.96716395437736,150.59744388677595,150.76028442382812,12154700
2021-10-12,149.95508408528423,150.80551030031558,149.06847568874522,149.6022491455078,13032600
2021-10-13,148.43518537113454,149.647488631525,145.29585306516773,145.65773010253906,22753500
2021-10-14,146.336268303406,148.3808999109273,144.80731219398382,147.89236450195312,15176800
2021-10-15,149.59321390459831,151.23977243074708,148.49851304888614,150.73313903808594,14267400
2021-10-18,150.61554269936028,152.5425720699168,150.09986714390482,150.6788787841797,12672900
2021-10-19,151.44784428970416,152.578727278142,150.7059922277454,152.50636291503906,8053900
2021-10-20,152.26209507465578,154.58718342350878,151.5021449858674,154.56004333496094,8185600
2021-10-21,154.4876883659075,155.00337773521505,152.60589705053223,153.34776306152344,8415200
2021-10-22,153.8272252549361,155.69091819586086,153.52867049186702,155.41046142578125,8817900
2021-10-25,156.25183145601184,156.47800803145904,154.23432646362266,154.65049743652344,10159200
2021-10-26,154.70481907117238,156.0528367918449,154.2886479867259,155.0666961669922,8015100
2021-10-27,154.0896075511598,154.43338661128996,151.3935724194366,151.83688354492188,9847000
2021-10-28,152.26210035360145,154.26149390447515,151.95450346957858,154.12579345703125,7212900
2021-10-29,154.86767276689284,155.82667338118821,153.24825398927436,153.7006072998047,8140100
2021-11-01,155.6457049293135,155.9080775529558,152.90444525515008,153.61917114257812,7435500
2021-11-02,153.61915960790475,155.3290542644363,152.82301350590907,154.22531127929688,7173800
2021-11-03,153.917724963969,154.82243148572562,153.03110263324479,154.27960205078125,8402700
2021-11-04,153.80012137034794,153.98105992866175,150.62460618705018,152.25306701660156,9574200
2021-11-05,152.80489604053622,153.88149879908048,151.45689242246252,152.03590393066406,7975600
2021-11-08,152.94063441850125,154.63243113201324,152.66017761623195,152.94967651367188,6413700
2021-11-09,151.402639322773,152.41590619212656,150.7241094431754,151.79165649414062,7990300
2021-11-10,151.49308267334717,152.85014226218826,151.16738781983636,151.64688110351562,6999200
2021-11-11,151.55644288401595,152.6058919749317,150.9955154440825,151.6378631591797,5815300
2021-11-12,151.67401676475797,151.75545082930228,149.92794010433738,150.9593048095703,8113400
