Date,Close,Return,SMA_10,SMA_20,Volatility_10,RSI,MACD,MACD_Signal
2018-09-17,104.66764831542967,-0.010849295488682076,103.40759963989258,102.66697158813477,0.013182175462051034,59.996263337664786,1.24152306364536,1.1000749034433988
2018-09-18,105.66634368896484,0.00954158605460842,103.54760360717773,102.96284942626953,0.013352277501793686,63.19054762189498,1.3070148063125657,1.141462884017232
2018-09-19,104.2569580078125,-0.013338075606183164,103.84721221923829,103.22979202270508,0.009909413488652857,56.352000505283264,1.231001618095945,1.1593706308329748
2018-09-20,106.00238037109376,0.016741543170197604,104.29803085327148,103.53360366821289,0.010813066496595584,61.85727309284384,1.2966545894347519,1.1868274225533302
2018-09-21,106.64636993408205,0.006075236808209317,104.86271743774414,103.84628143310547,0.010311457066276808,63.6776104102415,1.3846877989051336,1.226399497823691
2018-09-24,107.02904510498048,0.003588262508465778,105.35646743774414,104.13889083862304,0.010149948029064526,64.75403997516537,1.4684065629903102,1.2748009108570149
2018-09-25,106.82371520996094,-0.0019184502189862895,105.65607681274415,104.36523208618163,0.009350102829753236,63.66382901392083,1.5008846165826668,1.3200176520021454
2018-09-26,106.38504028320312,-0.004106531268788016,105.86795043945312,104.53883895874023,0.00958596747458158,61.28968860206992,1.474232275620679,1.3508605767258521
2018-09-27,106.7863998413086,0.003772706736182352,106.0079574584961,104.65037727355957,0.009126562471975908,62.661657180191895,1.4685677307771527,1.3744020075361123
2018-09-28,106.74905395507812,-0.00034972511748654345,106.1012954711914,104.76331329345703,0.009087420323262064,62.43990211071493,1.4444147234565605,1.388404550720202
2018-10-01,107.90641784667967,0.010841912398479758,106.4251724243164,104.9163860321045,0.008539408511404067,66.40748527809146,1.5013561851598638,1.4109948776081347
2018-10-02,107.47706604003906,-0.003978927437389923,106.60624465942382,105.07692413330078,0.008473622266462028,63.71847331388347,1.4946086827149259,1.427717638629493
2018-10-03,107.4957504272461,0.00017384534110820304,106.93012390136718,105.38866806030273,0.006693798505940588,63.78719410084756,1.4737800927963463,1.4369301294628636
2018-10-04,105.27433013916016,-0.020665191686711437,106.85731887817383,105.57767486572266,0.008438211594845094,51.33715012727445,1.2634588658299606,1.402235876736283
2018-10-05,104.65830993652344,-0.00585157086083965,106.65851287841797,105.76061515808105,0.00822106981115124,48.50957740909574,1.0351376733715512,1.3288162360633367
2018-10-08,103.46358489990234,-0.011415481841295816,106.30196685791016,105.82921714782715,0.008483352356069177,43.50488134232698,0.7491514065768428,1.212883270166038
2018-10-09,104.7796401977539,0.012719985482088303,106.09755935668946,105.8768180847168,0.009902101641615828,49.66527889579627,0.621535222374547,1.09461366060774
2018-10-10,99.08610534667967,-0.05433817906158722,105.3676658630371,105.61780815124511,0.019369085627112263,32.933854737475315,0.06028289367024797,0.8877475072202416
2018-10-11,98.85277557373048,-0.0023548182879206125,104.5743034362793,105.2911304473877,0.0190885061141402,32.45136743258935,-0.3987449000931065,0.6304490257575721
2018-10-12,102.26889038085938,0.03455760131470398,104.12628707885742,105.11379127502441,0.02327785275212401,45.12651089099705,-0.48132737611858545,0.40809374538234067
2018-10-15,100.43018341064452,-0.01797914266369116,103.3786636352539,104.90191802978515,0.023014495298048238,40.69968797594449,-0.6872210130660221,0.18903079369266815
2018-10-16,103.60359954833984,0.03159823102900927,102.99131698608399,104.79878082275391,0.02606604652377319,49.844559873053974,-0.5875521078033756,0.03371421339345938
2018-10-17,103.33291625976562,-0.0026126822789388493,102.57503356933594,104.75257873535156,0.026039005386758973,49.1483365421179,-0.5243611525373808,-0.07790085979270867
2018-10-18,101.27018737792967,-0.019961972975295894,102.17461929321288,104.51596908569336,0.02598880132541174,44.09387953131102,-0.6334251165918232,-0.1890057111525316
2018-10-19,101.4195327758789,0.0014747222436934937,101.85074157714844,104.2546272277832,0.0260203884738638,44.53860383128247,-0.6997419784323569,-0.29115296460849666
2018-10-22,102.32488250732422,0.008926778764067,101.73687133789062,104.0194190979004,0.026069829071522447,47.276667683321996,-0.6715037351615507,-0.3672231187191075
2018-10-23,100.89682006835938,-0.013956160065589418,101.34858932495118,103.72307434082032,0.025897274860261842,43.61869122050196,-0.7556468019732137,-0.4449078553699288
2018-10-24,95.5019760131836,-0.05346892054200203,100.99017639160157,103.17892112731934,0.025708310386303602,33.17559733067647,-1.243317427928318,-0.6045897698816066
2018-10-25,101.08351135253906,0.05844418694106346,101.21324996948242,102.89377670288086,0.03231699721399489,47.24765967638683,-1.1659760117573512,-0.7168670182567556
2018-10-26,99.8327865600586,-0.012373183081446748,100.96963958740234,102.54796333312989,0.030535501258221895,44.962753718979144,-1.1918663271288779,-0.8118668800311801
2018-10-29,96.93001556396484,-0.029076329491689257,100.61962280273437,101.99914321899413,0.03137131610674777,40.11410386175655,-1.4301283194630088,-0.9355191679175459
2018-10-30,96.81803894042967,-0.0011552316677518881,99.94106674194336,101.46619186401367,0.02896345650077616,39.935198627691136,-1.609435670098378,-1.0703024683537123
2018-10-31,99.69280242919922,0.02969243665984944,99.57705535888672,101.07604446411132,0.031148989639722256,46.528565246890295,-1.5022516275308249,-1.156692300189135
2018-11-01,98.86211395263672,-0.008332481947755932,99.33624801635742,100.75543365478515,0.0306647090434131,44.99168445839261,-1.4674215965551696,-1.2188381594623419
2018-11-02,99.08610534667967,0.0022656949673387494,99.1029052734375,100.47682342529296,0.03067563547858362,45.51429828983941,-1.405542098157099,-1.2561789472012934
2018-11-05,100.34619140625,0.01271708132196303,98.90503616333008,100.32095375061034,0.0308472580656809,48.47970620160086,-1.2405237502366617,-1.2530479078083672
2018-11-06,100.54216003417967,0.0019529254193244583,98.86957015991212,100.10907974243163,0.03054361131082024,48.945089125868606,-1.0814660229970912,-1.218731530846112
2018-11-07,104.4996337890625,0.039361336115490975,99.7693359375,100.37975616455078,0.02627310640861708,57.32794252783741,-0.6288278343372724,-1.1007507915443442
2018-11-08,104.3036117553711,-0.0018758155084742656,100.0913459777832,100.6522979736328,0.019900786000087902,56.830199642215675,-0.282667730988436,-0.9371341794331627
