Date,AAPL,MSFT,AMZN,TSLA,JPM
2021-08-30,0.0304171877028947,0.012912111732746423,0.021476998866989616,0.026674352644943333,-0.01600744349296379
2021-08-31,-0.008424573590068318,-0.005632583987770556,0.01438520002272603,0.006580834075438302,-0.003054048989153957
2021-09-01,0.004478438717198552,-0.00016580064473148415,0.0023654092095504176,-0.0022155233598405433,-0.0014380329372767342
2021-09-02,0.007475106908786389,-0.0022527339960957127,-0.004564478889317991,-0.002315788147756681,0.00463327600255381
2021-09-03,0.0042302177394035745,-3.309389134920071e-05,0.004311086264728647,0.0016111325842673718,-0.0060450527576699775
2021-09-07,0.015489435618822878,-0.0031881154646379306,0.008982024369138308,0.02637783858939624,-0.0017557023623309131
2021-09-08,-0.010083831322724501,9.970756998978203e-05,0.004619174430729789,0.0012617502122473923,-0.004459587895498718
2021-09-09,-0.00670458168689847,-0.009859349652087679,-0.011726004336084506,0.001313231087076927,0.004353244283001434
2021-09-10,-0.03310202945280205,-0.005181150889879027,-0.004308001431212238,-0.024627038366134335,-0.011495661787167655
2021-09-13,0.0038934362766311903,0.004328771629059869,-0.0034532897607970625,0.00914066245943812,0.015887218218608723
2021-09-14,-0.009561914346425504,0.009428049437339325,-0.002073980962099431,0.0020053498586631857,-0.017452705323229067
2021-09-15,0.006143474791517889,0.01677855137921136,0.007475391332653958,0.015231899000174076,0.0069395892765629075
2021-09-16,-0.0016101075639705087,0.0013121631063646166,0.0035819053548502566,0.0015347617076681974,-0.00044264345037892117
2021-09-17,-0.01834826826263103,-0.017528758822270563,-0.007373319866162298,0.0033025333532406,-0.002593498051871257
2021-09-20,-0.021361073891966287,-0.018574459702469515,-0.03084174438431353,-0.03860484330594227,-0.029934094352060514
2021-09-21,0.0034280725755175823,0.001698888354968453,-0.0036057473697842513,0.012613531089680885,0.00013056300164016044
2021-09-22,0.016872398513005926,0.012822275302604824,0.01089234819407503,0.0169871810945057,0.019152988548557515
2021-09-23,0.0067192436573546566,0.0032822082195800295,0.01063594079605279,0.00226081461648886,0.033801754661857863
2021-09-24,0.0006126114305797792,-0.0007010820499727677,0.0027868730462519142,0.027533059916662994,0.0115396381485795
2021-09-27,-0.010549646311761252,-0.017303768965884925,-0.005756835077931344,0.02191406322043732,0.02416598986187357
2021-09-28,-0.023801456813674737,-0.03620370661233707,-0.0263784679831095,-0.01743835612317879,-0.005389955009021397
2021-09-29,0.006483267703995432,0.0016929572466832798,-0.004475351789266391,0.004822778775393388,-0.0007824854840718931
2021-09-30,-0.009311963207858542,-0.007323971377976024,-0.0048710792439015105,-0.0074618094773734045,-0.013618690967285296
2021-10-01,0.00812723525956871,0.02546822789430836,-0.0005418778291703674,-0.00033528879108346565,0.021015351004946003
2021-10-04,-0.024605704498158132,-0.020719422419849587,-0.028471678341373097,0.008139621398127517,-0.0010768609913273108
2021-10-05,0.014158473593055554,0.019956676222999903,0.00978753803838428,-0.001202850103416031,0.016329993603215076
2021-10-06,0.006306952028659385,0.015064432817977202,0.012732016728672857,0.0027671424905384434,0.002134501280700807
2021-10-07,0.00908452081688238,0.005936732810654766,0.012391203105561077,0.013874260399496352,0.006330391577412886
2021-10-08,-0.0027214662654138078,0.0,-0.004181805261295635,-0.010231834522373306,0.0007645185645137609
2021-10-11,-0.0006301136746010849,-0.0021031490758530724,-0.01286860335091844,0.008211528565575943,-0.021031682177873323
2021-10-12,-0.009103063495303099,-0.004588079375927756,0.0003172745113595443,0.01740026730336086,-0.007681302026896986
2021-10-13,-0.004239782249242263,0.01171124614529262,0.011378601203982708,0.006652379022320076,-0.02636670949466935
2021-10-14,0.020225405400203567,0.021733924221149614,0.004743759227551214,0.008926471099504285,0.01534168078715048
2021-10-15,0.007512447471685668,0.004822320245359002,0.03308023939004423,0.030195999501915205,0.01920839216885528
2021-10-18,0.011806751766907375,0.010124914831739051,0.011064772529006062,0.03212224493643445,-0.0003599756115510999
2021-10-19,0.015079823001978854,0.003058828383439627,-0.0007514424560826072,-0.006711860640270406,0.012128336403915752
2021-10-20,0.0033610113670665687,-0.0026603701843718186,-0.008446195751808605,0.0017703140411262641,0.013466194987982183
2021-10-21,0.001473962245472693,0.01089762714479714,0.005841756945129006,0.03257101073349511,-0.007843426071059367
2021-10-22,-0.005284899060972181,-0.005148733987084153,-0.028954833317208384,0.01753910755951127,0.013451114793440189
2021-10-25,-0.00033617550311015876,-0.0033316793443021187,-0.004550989805058192,0.12661598362581983,-0.004890043966703894
2021-10-26,0.004574866567265579,0.006425958082499017,0.01677526160393561,-0.006274050392506725,0.0026912214145291546
2021-10-27,-0.003147468168588574,0.04211412832668526,0.004863638245470758,0.019078438805710585,-0.0208285383122635
2021-10-28,0.024991602030926208,0.00365109784233697,0.01594115275917063,0.03775074872979922,0.015074795126654328
2021-10-29,-0.018155719165445228,0.022414301248527613,-0.021511245053778105,0.03431629436179362,-0.0027586956582000832
2021-11-01,-0.0056075007514923,-0.006784688035975539,-0.01610709978002456,0.0849102277797451,-0.0005298362749323049
2021-11-02,0.007116157147484925,0.01141547548793409,-0.0016154097805501921,-0.03027499529203259,0.003945732373182631
2021-11-03,0.009798552580765563,0.002611671785206271,0.021507811127532195,0.03571673801973452,0.00035202244711984854
2021-11-04,-0.0034988102028704615,0.007305360282729989,0.02748232410840923,0.013222297879683653,-0.013135469674809275
2021-11-05,0.003582543355919565,-0.0011295956497535675,0.01207642928374364,-0.006358169933862068,-0.0014263297954701937
2021-11-08,-0.005552574301470936,0.0027674012743108545,-0.008527948857282919,-0.048400709533862996,0.006010242050618064
2021-11-09,0.002459232207655093,-0.0030861100993058166,0.025007238016599764,-0.11990303254359858,-0.00757124856964142
2021-11-10,-0.01916325173409228,-0.015329519901291722,-0.026334994227121156,0.043429451929624774,-0.0009537769991369016
2021-11-11,-0.0003378539048588536,0.004927299427851306,-0.0027425987825921982,-0.004157528824601409,-5.946673133216951e-05
2021-11-12,0.01433696207842261,0.012905027784555934,0.015162029225161966,-0.02829310201599211,-0.004474860931646507
2021-11-15,6.640994380990861e-05,-0.0019304238165406273,0.0058238044631160335,-0.01938224449936754,-0.0017978890496154198
2021-11-16,0.006666908078451161,0.010236019775893057,-0.001404486161877938,0.04079376842602822,-0.0072046103673724105
2021-11-17,0.016490199706143294,0.0006785958963759775,0.0023441312596286235,0.032501208284666294,-0.005382110134366069
2021-11-18,0.02853581421118423,0.006339942332935333,0.04143700734081501,0.006767610267700563,-0.008633486009681501
2021-11-19,0.016976041496091998,0.005391645661283251,-0.005273114275827551,0.03710391800920432,-0.013063628958222884
2021-11-22,0.0029275055818329676,-0.009559660160916805,-0.02828730052206352,0.017422122080461122,0.02131466403607818
2021-11-23,0.0024219473647633105,-0.006326789185059023,0.0020909577736383245,-0.041352932727292124,0.023912485970217556
2021-11-24,0.003283911542953488,0.0006812140881449213,0.00010331533981333685,0.006284772484400847,-0.007843977973158056
2021-11-26,-0.031678664355068165,-0.024355807256070228,-0.021184701669844985,-0.030537595031082,-0.030127181994504593
2021-11-29,0.02187367590883338,0.021081394133006803,0.016267432688752415,0.050900227900227524,-0.004322794635747584
2021-11-30,0.03157757939705075,-0.017942715507945795,-0.015302274022490625,0.006833823403773698,-0.014885565735812345
2021-12-01,-0.0032063485965846406,-0.0015425822306601722,-0.0180634873037836,-0.04346763456194869,-0.0059182361059019195
2021-12-02,-0.006129832101447574,-0.0017875018693328526,-0.0018468889124809706,-0.00949773919092467,0.021027233977369386
2021-12-03,-0.011724453530294832,-0.01966667819575285,-0.013839076006382012,-0.06419876077133224,-0.018112889814020816
2021-12-06,0.021503021784312626,0.009844894641509283,0.011086219388703134,-0.005872086315763081,0.01181387869429451
2021-12-07,0.03544603411889424,0.026763511467208678,0.027986504263362688,0.04235837141187604,0.015047457235518591
2021-12-08,0.022783168260839037,0.00014926541769355595,-3.689871657430732e-05,0.016363195584229162,-0.011441330423738627
2021-12-09,-0.002970348518581578,-0.0055828024534895215,-0.011279643604146683,-0.06095644581905246,-0.001555627292564088
2021-12-10,0.028013589079163514,0.028340172037449873,-0.011247564604614624,0.013179927022311633,-0.003988518163440147
2021-12-13,-0.020674303868225108,-0.009167049756736989,-0.015356076499860039,-0.04977243020772959,-0.011888521393777052
2021-12-14,-0.00802322719623838,-0.032586737887777995,-0.0028071293797337082,-0.008174578197676308,0.007662437098221453
2021-12-15,0.028509250427372734,0.01921780889729585,0.024977573145925636,0.018236618133556703,-0.007478467833547442
2021-12-16,-0.039263899430641236,-0.029134850835215387,-0.025641174633125208,-0.050277132790258694,0.015638917410040865
2021-12-17,-0.006501719597813316,-0.0033858887003425098,0.00678920370502567,0.006095449446181567,-0.022754237163389535
2021-12-20,-0.008121928324339445,-0.012013373730511145,-0.017283556389377508,-0.03498927121736173,-0.01798904978808813
2021-12-21,0.01908684779344849,0.023068945371140126,0.019978649621920752,0.04288056302579579,0.013966224597725896
2021-12-22,0.015318896256376613,0.018057406223058514,0.0036381058820253998,0.07494705523716627,0.003908065376894143
2021-12-23,0.0036436320664432476,0.0044716944640992295,0.0001841364158221559,0.05761886305530961,0.0035737215278430767
2021-12-27,0.02297487252442032,0.023185808910535233,-0.008178022851368039,0.02524839149906688,0.005722817848585082
2021-12-28,-0.005767398233134435,-0.0035043338552755987,0.005843719029521299,-0.00500027534279357,0.003035264002811955
2021-12-29,0.0005021839576662135,0.0020514142322594076,-0.0085549217086347,-0.0020947102761840197,-0.000504683177082077
2021-12-30,-0.0065783012021723986,-0.00769125533645687,-0.0032890070546229833,-0.014592268383646134,-0.000504299791280971
2021-12-31,-0.003535217233714527,-0.008840999048757348,-0.011429400216389607,-0.012668840823859995,-0.0008201001807817132
2022-01-03,0.02500409100642087,-0.004668246711671764,0.022118320898886212,0.1353166841897706,0.021155415756397566
2022-01-04,-0.012691577003756227,-0.017147154128400288,-0.016915587005979504,-0.041832696836128,0.03790972438726148
2022-01-05,-0.026599796917173624,-0.038387868915579326,-0.018893091563845,-0.05347121367683638,-0.018282181239625217
2022-01-06,-0.016693528711780314,-0.00790201399166135,-0.006710981961323137,-0.02152337383085412,0.010624166995944151
2022-01-07,0.0009884819770797915,0.0005100081450857274,-0.004287778294336242,-0.035446567451716815,0.009907982115432867
2022-01-10,0.00011607080789355351,0.0007323933383283077,-0.006570176170610398,0.03034195341380186,0.0009574278589241647
2022-01-11,0.016783843300179013,0.002258980929236376,0.024002125643924677,0.005935024657598653,0.0010158306454601806
2022-01-12,0.0025704084340332223,0.010445189888510953,-0.0009373300985386912,0.039289748931841784,0.005672088141236653
2022-01-13,-0.019028293772887284,-0.04232236607381745,-0.024169655027437842,-0.06749107331435766,-0.001246763525906136
2022-01-14,0.005110771033787875,0.01771637176390639,0.005731487003565627,0.017497758575059086,-0.06146355989219765
2022-01-18,-0.01889408671191828,-0.024339386829193788,-0.019862738846190164,-0.01819724123253097,-0.041927598108381536
2022-01-19,-0.021024777686617258,0.002246792236001438,-0.016477101806013472,-0.0338278969185718,-0.015469335139446816
2022-01-20,-0.010347212196216704,-0.005703295774934447,-0.02963230963415675,0.0006227038828787723,-0.008527415048371512
2022-01-21,-0.01276513134666235,-0.018468108638585834,-0.05950180896147472,-0.05256606712507206,-0.017472537753634332
2022-01-24,-0.004864248753918998,0.0011486244050307182,0.01332698348311534,-0.014726129872195681,-0.0008959404410504579
2022-01-25,-0.011384720305744445,-0.02658828030736049,-0.031533745543573244,-0.012473124842489969,0.01089995470593319
2022-01-26,-0.0005634058546284404,0.028493171313788812,-0.007954330670553511,0.02069905258271132,0.009486425684688271
2022-01-27,-0.0029430769905509635,0.010549044755748138,0.005508645722495764,-0.11554175561970448,-0.017644932665357382
2022-01-28,0.06977784203227455,0.02808172945227594,0.031084056738273746,0.020805692766870276,0.008946494101782054
2022-01-31,0.02612538698176925,0.008823404458700113,0.03886361030218932,0.10677611383930952,0.013573653175310563
2022-02-01,-0.0009724034223970168,-0.007138569249193427,0.010830762802234384,-0.0058395266373975074,0.017160055251729256
2022-02-02,0.007044129741838656,0.015221977054368896,-0.0038427158906232384,-0.027479191598914543,-0.008005186605779091
2022-02-03,-0.01671966270181091,-0.038952356246359954,-0.0781276325178123,-0.016032495024878912,-0.00827004708186263
2022-02-04,-0.0016793415425674363,0.01556874713600398,0.13535901735711864,0.03611110968421327,0.025958021723460956
2022-02-07,-0.004234450149046998,-0.01631060680273,0.0018777353189827206,-0.01730718642133755,0.003343103328718122
2022-02-08,0.01846661266203875,0.011995347974090409,0.022021627828944013,0.0161571905234128,0.018815011965980455
2022-02-09,0.008293713926216473,0.021834685392694064,-0.0013877341505965646,0.010845920427172029,0.004168103659580202
2022-02-10,-0.023598772458566786,-0.028372842761932415,-0.013561706274733853,-0.029452771017468238,-0.00415080268372392
2022-02-11,-0.020218385292632868,-0.024274210911416905,-0.03591110674363196,-0.04925102969626416,-0.01301689817661722
2022-02-14,0.0014229607501374808,-0.0001355103913529554,0.012221683270054351,0.01832566437213501,-0.009290525361160595
2022-02-15,0.023152521830435813,0.018542468256123712,0.008658352201907249,0.053290764282768466,0.014623784159498499
2022-02-16,-0.0013887849364242477,-0.0011671691046776234,0.010159039538768955,0.0010407532409399955,0.0018095096401167243
2022-02-17,-0.021269366026848258,-0.029282345575062485,-0.021808901106176726,-0.05094269900666093,-0.023032036417734436
2022-02-18,-0.009355664352862614,-0.009630908813687444,-0.013261957754408193,-0.022103035296720752,0.0046887640495465455
2022-02-22,-0.017812130853455233,-0.0007295115120647955,-0.015753494788264932,-0.04136624223452856,-0.0017748477863606116
2022-02-23,-0.025864393087314808,-0.02589308926901801,-0.03575624663287669,-0.06997917599526948,-0.020938844562688574
2022-02-24,0.01668034263396212,0.0510937245865557,0.04509522427819257,0.04807345500262783,-0.027843448060228204
2022-02-25,0.012965390793687082,0.009232986432485824,0.01605793012842116,0.011364031324829549,0.023659735720690467
2022-02-28,0.001637941479729399,0.004978016314917566,-0.0014662630028149382,0.07477746853358713,-0.041697607959524374
2022-03-01,-0.01162796170786562,-0.012851814883816925,-0.015765550251120253,-0.006962143345558558,-0.03772926813321187
2022-03-02,0.02058807141663177,0.017765798095944918,0.0060241839623909055,0.01795529711451649,0.020740277750985525
2022-03-03,-0.00198107507759393,-0.014224382469885999,-0.027319556126581324,-0.04614210448825773,-0.007107950336854185
2022-03-04,-0.018408448120218024,-0.020478769004067643,-0.0152637929917393,-0.0011915196265851469,-0.028129307233491163
2022-03-07,-0.02371733006087373,-0.03777664432369998,-0.05622045424233624,-0.04021280504200253,-0.03861607156779412
2022-03-08,-0.01167614056332078,-0.010971259831832336,-0.010465446730283379,0.02463394210323222,-0.007042723194086831
2022-03-09,0.03499747350936566,0.045858212741590076,0.024001199930983708,0.04193357517885765,0.04006219574528358
2022-03-10,-0.027186193618102594,-0.010086810886860587,0.05412515560997311,-0.024063755330148706,-0.011840332073825621
2022-03-11,-0.02390873643320779,-0.019328311342183935,-0.008806846762653975,-0.0512345859010529,-0.0225239065273678
2022-03-14,-0.026562611446476092,-0.01296107638875621,-0.025229488143872714,-0.036436802368687404,0.009930923065816666
2022-03-15,0.029677653585680863,0.038742627254440665,0.038867730338306705,0.046348355546253384,0.01774591739059206
2022-03-16,0.02901531056254525,0.025213321184813342,0.038933563723705156,0.047812040425278646,0.04468614898580525
2022-03-17,0.0064538870249326585,0.0028193309267443567,0.027007748989816838,0.037335010469022656,0.012644213396396209
2022-03-18,0.020919162629619237,0.01764803159108319,0.025512151358369817,0.03876779427650434,-0.00035678314744214124
2022-03-21,0.008537439418447423,-0.0042272644281737826,0.0014945523217748669,0.017417963888751054,-0.0032119550473486136
2022-03-22,0.020800638677770156,0.016379317315615927,0.02103830044237709,0.07905243778179138,0.021267596815764067
2022-03-23,0.008233563878278005,-0.015030269766840187,-0.008981816492546923,0.005161136057840299,-0.019913134832856838
2022-03-24,0.022678008425772944,0.015393057315961078,0.0014779010051912955,0.014823128420135223,0.006510461176457705
2022-03-25,0.003734236450980477,-0.0013812353037131464,0.006868294014676479,-0.003234937980317265,0.00874251977952789
2022-03-28,0.005036493941163345,0.023116534633317976,0.025592678900108856,0.0803450783611821,-0.007398586768214255
2022-03-29,0.019134598114839863,0.015159218202467573,0.00192027764251268,0.007079858095940583,0.0022003326205974894
2022-03-30,-0.006649709800997661,-0.004914367355508764,-0.01780118433038691,-0.00507475414515135,-0.00453285379368884
2022-03-31,-0.017775688962823222,-0.017682963266661744,-0.019864567358571672,-0.014981813142339484,-0.030027019390628462
2022-04-01,-0.001718197762684115,0.0036004596409506817,0.003450973226124532,0.006486599368272561,-0.0074091346838844885
2022-04-04,0.023693459084690893,0.017936597333294335,0.029264484561530857,0.05611341298759176,0.004434293638508446
2022-04-05,-0.01894199306444022,-0.012985275899833781,-0.025492089193307588,-0.047308971544201106,-0.011637297923486556
2022-04-06,-0.01845087354361674,-0.03660553381908016,-0.032300120131985244,-0.041694894294368345,-0.013874371067161162
2022-04-07,0.0018041630900471617,0.006243574510918171,-0.0061194323502751224,0.010996816105212748,-0.003042075965138169
2022-04-08,-0.011909022060563768,-0.014600051309085371,-0.021066740550443774,-0.03004944796541842,0.018307833195283507
2022-04-11,-0.025515760029799384,-0.039431439637855004,-0.021613947156313595,-0.04832808607380468,-0.0036705881942266094
2022-04-12,0.01152308959920978,-0.011218110032433781,-0.002213363562407644,0.011291813566499442,-0.010977318301251038
2022-04-13,0.016342887552196483,0.01971188176145522,0.03152445706895657,0.035888356035912894,-0.03223358331361237
2022-04-14,-0.029988222509283347,-0.02708427132834057,-0.024652684274885983,-0.03655231880843268,-0.009269472680878299
2022-04-18,-0.001331146197280697,0.0024660934602942497,0.007109164667870926,0.019583733431163042,0.01855385556527911
2022-04-19,0.014115209155049824,0.017039655753036786,0.03488883060861969,0.023758093445249484,0.020706698312588312
2022-04-20,-0.0010155593120716455,0.0037153185092786423,-0.026041044919075107,-0.049555036713700984,0.003508408751577319
2022-04-21,-0.004843798827680268,-0.019381110011222114,-0.037026427673936824,0.032316840662455215,-0.007752237024876263
2022-04-22,-0.027820872514777606,-0.024144251304008657,-0.026608937569704394,-0.003697576672395231,-0.02872232281534992
2022-04-25,0.006737169771893647,0.02441304704222058,0.011943186356370372,-0.006994645387893739,-0.00031536242169993844
2022-04-26,-0.03732828535434296,-0.037403468287013575,-0.0457507730510871,-0.12184121881948873,-0.029581150475001206
2022-04-27,-0.0014666668120612014,0.048108806618522904,-0.008781047317448887,0.005807678470473254,-0.013006032139847079
2022-04-28,0.04515550144231373,0.022632769813005105,0.04653418536434306,-0.004537702888526063,0.01581286055640474
2022-04-29,-0.03660484090208327,-0.04181198463936642,-0.14049437774923412,-0.007692220213591394,-0.032268369184453305
2022-05-02,0.001966539156313729,0.025042903976598696,0.0017580913238786078,0.03695628471433299,0.009132062607468905
2022-05-03,0.00962249245433644,-0.009456094550343463,-0.0019799044812061073,0.006988279761963367,0.02141940112003282
2022-05-04,0.04100833993426645,0.029100673331863947,0.01348046853293483,0.04769864576468552,0.03308155240258248
2022-05-05,-0.05571596498529352,-0.04355464926396124,-0.07561036490424522,-0.08328615317548016,-0.025019735555988798
2022-05-06,0.004726950538848973,-0.009446587875060919,-0.014041240035030156,-0.008737180698190294,-0.0016137870989562098
2022-05-09,-0.03318926630222929,-0.036945432007565615,-0.05213354825727923,-0.09072948807249681,-0.015034032885879345
2022-05-10,0.01611188238439154,0.018595815828635898,0.0006434445934941913,0.016427173986372612,-0.024372238598224016
2022-05-11,-0.051841135985152054,-0.033210109068162685,-0.03203225709010693,-0.08254582843646041,-0.0063084541081905865
2022-05-12,-0.026894032458457562,-0.019957478786870375,0.014790404884573505,-0.008174386751047313,-0.00084633563645653
2022-05-13,0.031916088922799846,0.02259636146205901,0.05727556035084902,0.05712909369145702,0.008895320422502628
2022-05-16,-0.0106722813467931,0.0014554264957884477,-0.01985316173972207,-0.05875856161837267,-0.006969470816729717
2022-05-17,0.025422798828477644,0.02034431596335784,0.04113327357999652,0.05141017778952928,0.03314724543542158
2022-05-18,-0.05641936320915375,-0.045529831247539954,-0.07156196640827228,-0.06801379812405906,-0.017106088573513922
2022-05-19,-0.024641346695090216,-0.0036997301638878044,0.0019278532990965047,-0.0005494634476534976,-0.014822040516709323
2022-05-20,0.0017475037839604912,-0.002291240644590853,0.0025345295167618076,-0.06416505716141863,-0.008198910277027682
2022-05-23,0.040119539862677245,0.03203195917350987,-0.00031605069518414464,0.01656871415985961,0.0618716996503077
2022-05-24,-0.019216394600438336,-0.003951411348895872,-0.03214110432537587,-0.06925464690507588,0.01412499594297345
2022-05-25,0.0011403140264707456,0.011170078168272868,0.025696475417555487,0.048777379117957986,0.006964195520340777
2022-05-26,0.023199371288356252,0.012875194185737238,0.04029499229486544,0.07427138936829314,0.017290306210367534
2022-05-27,0.0407567618567084,0.02760423211219698,0.036632083603781895,0.073333062537426,0.01413792624634258
2022-05-31,-0.005346634556641194,-0.005013593609965228,0.04397010379074828,-0.001803563389055407,0.007313065283534925
2022-06-01,-0.0008730408590839067,0.0020228287044765647,0.012266042992872705,-0.02359349020027346,-0.01754518557049589
2022-06-02,0.01681122384812017,0.00792874632774998,0.03145034300738625,0.04677398003874078,0.016088101587999226
2022-06-03,-0.03855547979099927,-0.016607021716119386,-0.025185068024527135,-0.09219359988526965,-0.01393944486683707
2022-06-06,0.005227535630762947,-0.004703442822641679,0.01994280728922404,0.0160472016783606,-0.0033036267333954594
2022-06-07,0.0175858601103136,0.013953437924736134,-0.014344105316090427,0.0025460558898939833,0.0026207581052259954
2022-06-08,-0.005043262782275848,-0.007669578721818948,-0.014796745486375773,0.012474516432601446,-0.01591445569829819
2022-06-09,-0.035955936878427575,-0.020783296584177213,-0.04150848957443054,-0.008930555308462429,-0.021015664365649944
2022-06-10,-0.03862853819997547,-0.04456355468203932,-0.05596211721574329,-0.031190911234383334,-0.04596600980985577
2022-06-13,-0.03828490749655178,-0.042412894403983326,-0.05453719355874531,-0.07102153990705962,-0.029778396195704437
2022-06-14,0.006672532422305144,0.009205056431807801,-0.013118555361940287,0.023887157055640706,-0.016639361368080308
2022-06-15,0.02011148926827233,0.029735272388084155,0.052389802934770247,0.05482367080362738,0.011835980622375342
2022-06-16,-0.039651403038361566,-0.026970022960813078,-0.037243378610853695,-0.08540769912654256,-0.017156231515323195
2022-06-17,0.011533246438874656,0.010940028448974237,0.02469609751257895,0.017174980283869656,-0.0035264266692371926
2022-06-21,0.032760837252070685,0.024591229339350207,0.023159471438541024,0.09354434802147837,0.02477227092278733
2022-06-22,-0.0038271191292784668,-0.002403912221690563,0.0024843268523027096,-0.004007805884153504,-0.005611896663458293
2022-06-23,0.02157369763407191,0.02263638015537839,0.032033093996523876,-0.004306310889948484,-0.01093920778375701
2022-06-24,0.02451688959867515,0.034149801438592364,0.03575237064906056,0.04524889345059324,0.029845441371785908
2022-06-27,0.0,-0.010496846602238152,-0.027820692849391482,-0.0032016505127857586,-0.008012336645097373
2022-06-28,-0.029789482253462563,-0.03174886967000212,-0.05140434227234392,-0.0500435578248114,-0.004811683201815131
2022-06-29,0.013023837170301755,0.01473791802344726,0.014152668728781848,-0.0179371823809088,-0.0044898762967019445
2022-06-30,-0.018027784961963444,-0.013179204520848531,-0.024880638358708018,-0.017579227799377484,-0.02333027216714323
2022-07-01,0.016164421040562038,0.01070740863027786,0.03154127203651269,0.012429131666980009,0.012787459962985581
2022-07-05,0.018930417872166316,0.012597445446397959,0.035962053023039564,0.025535704813974602,-0.003803692297096095
2022-07-06,0.009607324736742306,0.01278289305488256,0.007312791463036872,-0.005720802000385605,-0.00648189961902812
2022-07-07,0.023999517813741544,0.008226379799486594,0.01749322109655349,0.0552790448805931,0.025292731173258476
2022-07-08,0.004714685436463473,-0.0027570049693584897,-0.006791033294013427,0.025435169687600512,-0.003138124273517451
2022-07-11,-0.014757897394670483,-0.011768371818626666,-0.03280250030721621,-0.06548005948146862,-0.013116427142339737
2022-07-12,0.006833520915350277,-0.04098157271608771,-0.022639810105564928,-0.005433611636988744,0.0009746314455596483
2022-07-13,-0.0025365318797800906,-0.003745063599050691,0.010803884746268588,0.017033448479672808,-0.009383010511404555
2022-07-14,0.02048265134995586,0.005381550724757211,0.002083294604711794,0.005371861218914864,-0.034938826025433634
2022-07-15,0.011449943166356835,0.01039036800790294,0.02639434033114041,0.0073572315408600986,0.04583326809936983
2022-07-18,-0.02064316642520647,-0.009621359430143972,0.0018493974357443044,0.001999426810217919,-0.01026987597735085
2022-07-19,0.026721828238634338,0.020766842186139334,0.03911741266419089,0.020716718219316865,0.02477844112120975
2022-07-20,0.013509907553349132,0.010557671190566165,0.03857539627705431,0.008023464466653252,-0.00017459574964107105
2022-07-21,0.015094211796243595,0.009798865949233626,0.01515028639903937,0.09780470722853529,0.006809775209583924
2022-07-22,-0.008110880505262319,-0.01691587284135765,-0.01773248120979176,0.0019752262198982073,-0.004855891068742513
2022-07-25,-0.007398375457809081,-0.0058765369855862115,-0.010455798059483934,-0.013994935471540293,0.004008272267835844
2022-07-26,-0.008826223674993305,-0.026774145344582112,-0.052253606265046604,-0.0356637312112531,-0.015622247301124603
2022-07-27,0.034234759982165075,0.06685176409633686,0.05365389594199388,0.061655036992220635,0.01604659845448464
2022-07-28,0.003571783533742323,0.028540751558818078,0.010829110898360028,0.02212352234272652,-0.0037314076462291457
2022-07-29,0.03279315138447281,0.015664875576578252,0.10361464095050721,0.05784976985791013,0.004790389220560964
2022-08-01,-0.006153460590937798,-0.009724143751959402,0.0032604850044939404,0.00042631152414229767,-0.009968599800789457
2022-08-02,-0.009287340168125824,-0.011474444144427998,-0.009084834427092181,0.011134400598203698,-0.015585340548866511
2022-08-03,0.03824762812324911,0.027836678106610835,0.039952299225118226,0.02265568716125621,0.010495278148236808
2022-08-04,-0.001926390740319306,0.004177456227864029,0.021860686341448332,0.004023022853486102,-0.011002357476901481
2022-08-05,-0.0013887722685879123,-0.0026089989967768012,-0.012414983387324718,-0.0663030068235908,0.030259788565990986
2022-08-08,-0.0029030797861375746,-0.009154884325886181,-0.009872154542052702,0.007819434052879659,-0.012180368464909996
2022-08-09,0.0003030926639071563,0.007063385984100723,-0.011333489631663474,-0.024412625864385085,0.009007436434844918
2022-08-10,0.026194722203034093,0.02430064180696312,0.0352608325167747,0.03890581776676605,0.02608773230629069
2022-08-11,-0.004431560425253278,-0.007401013784644306,-0.014366830308238487,-0.026249292544206493,0.014781542940937031
2022-08-12,0.021425473284967245,0.017037135965878303,0.020691152408548463,0.046750143628413676,0.01656413843329929
2022-08-15,0.006333334293993742,0.005344148473097388,-0.0025775713556979163,0.03096359891583922,0.0027020304500307013
2022-08-16,-0.0009237685964140763,-0.002589730620168318,0.0111747882760318,-0.008912075793144236,0.009554104520084872
2022-08-17,0.008784901328188877,-0.0026362881747805655,-0.01851079360669594,-0.008372333511224461,-0.008412174044851173
2022-08-18,-0.0022916932690034697,-0.003947277445742636,0.0014074379989574837,-0.0037062197211366055,-0.007749490791865932
2022-08-19,-0.01510190611490092,-0.01385416031168718,-0.02860159688639219,-0.020481852686155544,-0.024745172164915785
2022-08-22,-0.023029530041108637,-0.029355107733438857,-0.036243902638259384,-0.022764022407583906,-0.016522034292376087
2022-08-23,-0.002028820648795282,-0.004716453682665933,0.003002506326521548,0.0225584954757323,-0.009856669909970694
2022-08-24,0.0017940041001835993,-0.0023512994317937963,0.001347163157822573,0.002170125887066332,0.0024238130727254337
2022-08-25,0.014922336588664376,0.01109536632706698,0.026008936084948253,-0.003455684406709514,0.02374788677569417
2022-08-26,-0.0376989109946938,-0.03858732099155515,-0.04756700784791723,-0.026953121859416895,-0.03272878440267224
2022-08-29,-0.013690413319357608,-0.01066774091899203,-0.007342307563037775,-0.01135058160727187,-0.002441779628435392
